county,town,precinct,office,district,party,candidate,votes
Orleans,Jay,NA,Governor,NA,Independent,Em Peyton,0
Chittenden,Jericho,NA,Governor,NA,Independent,Em Peyton,2
Lamoille,Johnson,NA,Governor,NA,Independent,Em Peyton,2
Rutland,Killington,NA,Governor,NA,Independent,Em Peyton,2
Caledonia,Kirby,NA,Governor,NA,Independent,Em Peyton,1
Bennington,Landgrove,NA,Governor,NA,Independent,Em Peyton,0
Addison,Leicester,NA,Governor,NA,Independent,Em Peyton,0
Essex,Lemington,NA,Governor,NA,Independent,Em Peyton,0
Addison,Lincoln,NA,Governor,NA,Independent,Em Peyton,1
Windham,Londonderry,NA,Governor,NA,Independent,Em Peyton,5
Orleans,Lowell,NA,Governor,NA,Independent,Em Peyton,0
Windsor,Ludlow,NA,Governor,NA,Independent,Em Peyton,1
Essex,Lunenburg,NA,Governor,NA,Independent,Em Peyton,1
Caledonia,Lyndon,NA,Governor,NA,Independent,Em Peyton,2
Essex,Maidstone,NA,Governor,NA,Independent,Em Peyton,0
Bennington,Manchester,NA,Governor,NA,Independent,Em Peyton,3
Windham,Marlboro,NA,Governor,NA,Independent,Em Peyton,0
Washington,Marshfield,NA,Governor,NA,Independent,Em Peyton,0
Rutland,Mendon,NA,Governor,NA,Independent,Em Peyton,1
Addison,Middlebury,NA,Governor,NA,Independent,Em Peyton,6
Washington,Middlesex,NA,Governor,NA,Independent,Em Peyton,1
Rutland,Middletown Springs,NA,Governor,NA,Independent,Em Peyton,2
Chittenden,Milton,Chittenden 9,Governor,NA,Independent,Em Peyton,9
Chittenden,Milton,Grand Isle-Chittenden 1-1,Governor,NA,Independent,Em Peyton,0
Addison,Monkton,NA,Governor,NA,Independent,Em Peyton,0
Franklin,Montgomery,NA,Governor,NA,Independent,Em Peyton,1
Washington,Montpelier,NA,Governor,NA,Independent,Em Peyton,2
Washington,Moretown,NA,Governor,NA,Independent,Em Peyton,3
Orleans,Morgan,NA,Governor,NA,Independent,Em Peyton,0
Lamoille,Morristown,NA,Governor,NA,Independent,Em Peyton,5
Rutland,Mount Holly,NA,Governor,NA,Independent,Em Peyton,1
Rutland,Mount Tabor,NA,Governor,NA,Independent,Em Peyton,0
Addison,New Haven,NA,Governor,NA,Independent,Em Peyton,0
Caledonia,Newark,NA,Governor,NA,Independent,Em Peyton,0
Orange,Newbury,NA,Governor,NA,Independent,Em Peyton,0
Windham,Newfane,NA,Governor,NA,Independent,Em Peyton,4
Orleans,Newport City,NA,Governor,NA,Independent,Em Peyton,3
Orleans,Newport Town,NA,Governor,NA,Independent,Em Peyton,10
Grand Isle,N. Hero,NA,Governor,NA,Independent,Em Peyton,0
Washington,Northfield,NA,Governor,NA,Independent,Em Peyton,8
Essex,Norton,NA,Governor,NA,Independent,Em Peyton,0
Windsor,Norwich,NA,Governor,NA,Independent,Em Peyton,2
Orange,Orange,NA,Governor,NA,Independent,Em Peyton,0
Addison,Orwell,NA,Governor,NA,Independent,Em Peyton,2
Addison,Panton,NA,Governor,NA,Independent,Em Peyton,1
Rutland,Pawlet,NA,Governor,NA,Independent,Em Peyton,3
Caledonia,Peacham,NA,Governor,NA,Independent,Em Peyton,0
Bennington,Peru,NA,Governor,NA,Independent,Em Peyton,2
Rutland,Pittsfield,NA,Governor,NA,Independent,Em Peyton,0
Rutland,Pittsford,NA,Governor,NA,Independent,Em Peyton,11
Washington,Plainfield,NA,Governor,NA,Independent,Em Peyton,0
Windsor,Plymouth,NA,Governor,NA,Independent,Em Peyton,2
Windsor,Pomfret,NA,Governor,NA,Independent,Em Peyton,0
Rutland,Poultney,NA,Governor,NA,Independent,Em Peyton,3
Bennington,Pownal,NA,Governor,NA,Independent,Em Peyton,8
Rutland,Proctor,NA,Governor,NA,Independent,Em Peyton,2
Windham,Putney,NA,Governor,NA,Independent,Em Peyton,2
Orange,Randolph,NA,Governor,NA,Independent,Em Peyton,6
Windsor,Reading,NA,Governor,NA,Independent,Em Peyton,7
Bennington,Readsboro,NA,Governor,NA,Independent,Em Peyton,1
Franklin,Richford,NA,Governor,NA,Independent,Em Peyton,2
Chittenden,Richmond,NA,Governor,NA,Independent,Em Peyton,7
Addison,Ripton,NA,Governor,NA,Independent,Em Peyton,1
Windsor,Rochester,NA,Governor,NA,Independent,Em Peyton,1
Windham,Rockingham,NA,Governor,NA,Independent,Em Peyton,12
Washington,Roxbury,NA,Governor,NA,Independent,Em Peyton,1
Windsor,Royalton,NA,Governor,NA,Independent,Em Peyton,6
Bennington,Rupert,Bennington 5,Governor,NA,Independent,Em Peyton,0
Bennington,Rupert,Rutland 8,Governor,NA,Independent,Em Peyton,2
Rutland,Rutland City,Rutland 5-1,Governor,NA,Independent,Em Peyton,7
Rutland,Rutland City,Rutland 5-2,Governor,NA,Independent,Em Peyton,5
Rutland,Rutland City,Rutland 5-3,Governor,NA,Independent,Em Peyton,8
Rutland,Rutland City,Rutland 5-4,Governor,NA,Independent,Em Peyton,8
Rutland,Rutland Town,NA,Governor,NA,Independent,Em Peyton,6
Caledonia,Ryegate,NA,Governor,NA,Independent,Em Peyton,1
Franklin,Salisbury,NA,Governor,NA,Independent,Em Peyton,1
Franklin,Sandgate,NA,Governor,NA,Independent,Em Peyton,1
Chittenden,Searsburg,NA,Governor,NA,Independent,Em Peyton,1
Caledonia,Shaftsbury,NA,Governor,NA,Independent,Em Peyton,6
Addison,Sharon,NA,Governor,NA,Independent,Em Peyton,0
Bennington,Sheffield,NA,Governor,NA,Independent,Em Peyton,1
Bennington,Shelburne,Chittenden 5-1,Governor,NA,Independent,Em Peyton,1
Bennington,Shelburne,Chittenden 5-2,Governor,NA,Independent,Em Peyton,5
Bennington,Sheldon,NA,Governor,NA,Independent,Em Peyton,1
Windsor,Shoreham,NA,Governor,NA,Independent,Em Peyton,1
Caledonia,Shrewsbury,NA,Governor,NA,Independent,Em Peyton,4
Chittenden,S. Burlington,Chittenden 3-10,Governor,NA,Independent,Em Peyton,2
Chittenden,S. Burlington,Chittenden 3-7,Governor,NA,Independent,Em Peyton,1
Chittenden,S. Burlington,Chittenden 3-8,Governor,NA,Independent,Em Peyton,4
Chittenden,S. Burlington,Chittenden 3-9,Governor,NA,Independent,Em Peyton,3
Franklin,S. Hero,NA,Governor,NA,Independent,Em Peyton,2
Addison,Springfield,Windsor 1-1,Governor,NA,Independent,Em Peyton,0
Addison,Springfield,Windsor 1-2,Governor,NA,Independent,Em Peyton,8
Rutland,St. Albans City,NA,Governor,NA,Independent,Em Peyton,11
Chittenden,St. Albans Town,NA,Governor,NA,Independent,Em Peyton,4
Grand Isle,St. George,NA,Governor,NA,Independent,Em Peyton,0
Windsor,St. Johnsbury,NA,Governor,NA,Independent,Em Peyton,7
Bennington,Stamford,NA,Governor,NA,Independent,Em Peyton,1
Caledonia,Stannard,NA,Governor,NA,Independent,Em Peyton,0
Addison,Starksboro,NA,Governor,NA,Independent,Em Peyton,1
Windsor,Stockbridge,NA,Governor,NA,Independent,Em Peyton,0
Lamoille,Stowe,NA,Governor,NA,Independent,Em Peyton,5
Orange,Strafford,NA,Governor,NA,Independent,Em Peyton,1
Windham,Stratton,NA,Governor,NA,Independent,Em Peyton,0
Rutland,Sudbury,NA,Governor,NA,Independent,Em Peyton,0
Bennington,Sunderland,NA,Governor,NA,Independent,Em Peyton,0
Caledonia,Sutton,NA,Governor,NA,Independent,Em Peyton,1
Franklin,Swanton,NA,Governor,NA,Independent,Em Peyton,1
Orange,Thetford,NA,Governor,NA,Independent,Em Peyton,5
Rutland,Tinmouth,NA,Governor,NA,Independent,Em Peyton,0
Orange,Topsham,NA,Governor,NA,Independent,Em Peyton,3
Windham,Townshend,NA,Governor,NA,Independent,Em Peyton,4
Orleans,Troy,NA,Governor,NA,Independent,Em Peyton,0
Orange,Tunbridge,NA,Governor,NA,Independent,Em Peyton,6
Chittenden,Underhill,NA,Governor,NA,Independent,Em Peyton,2
Addison,Vergennes,NA,Governor,NA,Independent,Em Peyton,3
Windham,Vernon,NA,Governor,NA,Independent,Em Peyton,5
Orange,Vershire,NA,Governor,NA,Independent,Em Peyton,1
Essex,Victory,NA,Governor,NA,Independent,Em Peyton,0
Washington,Waitsfield,NA,Governor,NA,Independent,Em Peyton,3
Caledonia,Walden,NA,Governor,NA,Independent,Em Peyton,4
Rutland,Wallingford,NA,Governor,NA,Independent,Em Peyton,4
Addison,Waltham,NA,Governor,NA,Independent,Em Peyton,0
Windham,Wardsboro,NA,Governor,NA,Independent,Em Peyton,4
Washington,Warren,NA,Governor,NA,Independent,Em Peyton,3
Orange,Washington,NA,Governor,NA,Independent,Em Peyton,2
Washington,Waterbury,NA,Governor,NA,Independent,Em Peyton,5
Caledonia,Waterford,NA,Governor,NA,Independent,Em Peyton,1
Lamoille,Waterville,NA,Governor,NA,Independent,Em Peyton,1
Windsor,Weathersfield,NA,Governor,NA,Independent,Em Peyton,2
Rutland,Wells,NA,Governor,NA,Independent,Em Peyton,2
Orange,W. Fairlee,NA,Governor,NA,Independent,Em Peyton,1
Rutland,W. Haven,NA,Governor,NA,Independent,Em Peyton,1
Rutland,W. Rutland,NA,Governor,NA,Independent,Em Peyton,2
Windsor,W. Windsor,NA,Governor,NA,Independent,Em Peyton,1
Orleans,Westfield,NA,Governor,NA,Independent,Em Peyton,2
Chittenden,Westford,NA,Governor,NA,Independent,Em Peyton,0
Windham,Westminster,Windham 4,Governor,NA,Independent,Em Peyton,0
Windham,Westminster,Windham 5,Governor,NA,Independent,Em Peyton,9
Orleans,Westmore,NA,Governor,NA,Independent,Em Peyton,0
Windsor,Weston,NA,Governor,NA,Independent,Em Peyton,0
Addison,Weybridge,NA,Governor,NA,Independent,Em Peyton,3
Caledonia,Wheelock,NA,Governor,NA,Independent,Em Peyton,1
Addison,Whiting,NA,Governor,NA,Independent,Em Peyton,1
Windham,Whitingham,NA,Governor,NA,Independent,Em Peyton,1
Orange,Williamstown,NA,Governor,NA,Independent,Em Peyton,3
Chittenden,Williston,NA,Governor,NA,Independent,Em Peyton,7
Windham,Wilmington,NA,Governor,NA,Independent,Em Peyton,5
Windham,Windham,NA,Governor,NA,Independent,Em Peyton,0
Windsor,Windsor,NA,Governor,NA,Independent,Em Peyton,9
Bennington,Winhall,NA,Governor,NA,Independent,Em Peyton,1
Chittenden,Winooski,NA,Governor,NA,Independent,Em Peyton,3
Lamoille,Wolcott,NA,Governor,NA,Independent,Em Peyton,2
Washington,Woodbury,NA,Governor,NA,Independent,Em Peyton,0
Bennington,Woodford,NA,Governor,NA,Independent,Em Peyton,1
Windsor,Woodstock,NA,Governor,NA,Independent,Em Peyton,6
Washington,Worcester,NA,Governor,NA,Independent,Em Peyton,1
Addison,Addison,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Orleans,Albany,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Grand Isle,Alburgh,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Windsor,Andover,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Bennington,Arlington,NA,Governor,NA,Liberty Union,Ben Mitchell,5
Windham,Athens,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Franklin,Bakersfield,NA,Governor,NA,Liberty Union,Ben Mitchell,2
Windsor,Baltimore,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Windsor,Barnard,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Caledonia,Barnet,NA,Governor,NA,Liberty Union,Ben Mitchell,3
Washington,Barre City,Washington 3-1,Governor,NA,Liberty Union,Ben Mitchell,3
Washington,Barre City,Washington 3-2,Governor,NA,Liberty Union,Ben Mitchell,2
Washington,Barre City,Washington 3-3,Governor,NA,Liberty Union,Ben Mitchell,0
Washington,Barre Town,NA,Governor,NA,Liberty Union,Ben Mitchell,7
Orleans,Barton,NA,Governor,NA,Liberty Union,Ben Mitchell,3
Lamoille,Belvidere,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Bennington,Bennington,Bennington 2-1,Governor,NA,Liberty Union,Ben Mitchell,12
Bennington,Bennington,Bennington 2-2,Governor,NA,Liberty Union,Ben Mitchell,6
Rutland,Benson,NA,Governor,NA,Liberty Union,Ben Mitchell,2
Franklin,Berkshire,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Washington,Berlin,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Windsor,Bethel,NA,Governor,NA,Liberty Union,Ben Mitchell,3
Essex,Bloomfield,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Chittenden,Bolton,NA,Governor,NA,Liberty Union,Ben Mitchell,4
Orange,Bradford,NA,Governor,NA,Liberty Union,Ben Mitchell,3
Orange,Braintree,NA,Governor,NA,Liberty Union,Ben Mitchell,2
Rutland,Brandon,NA,Governor,NA,Liberty Union,Ben Mitchell,3
Windham,Brattleboro,Windham 3-1,Governor,NA,Liberty Union,Ben Mitchell,6
Windham,Brattleboro,Windham 3-2,Governor,NA,Liberty Union,Ben Mitchell,6
Windham,Brattleboro,Windham 3-3,Governor,NA,Liberty Union,Ben Mitchell,6
Windsor,Bridgewater,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Addison,Bridport,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Essex,Brighton,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Addison,Bristol,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Orange,Brookfield,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Windham,Brookline,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Orleans,Brownington,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Essex,Brunswick,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Caledonia,Burke,NA,Governor,NA,Liberty Union,Ben Mitchell,2
Chittenden,Burlington,Chittenden 3-1,Governor,NA,Liberty Union,Ben Mitchell,2
Chittenden,Burlington,Chittenden 3-2,Governor,NA,Liberty Union,Ben Mitchell,2
Chittenden,Burlington,Chittenden 3-3,Governor,NA,Liberty Union,Ben Mitchell,4
Chittenden,Burlington,Chittenden 3-4,Governor,NA,Liberty Union,Ben Mitchell,5
Chittenden,Burlington,Chittenden 3-5,Governor,NA,Liberty Union,Ben Mitchell,5
Chittenden,Burlington,Chittenden 3-6,Governor,NA,Liberty Union,Ben Mitchell,1
Washington,Cabot,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Washington,Calais,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Lamoille,Cambridge,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Essex,Canaan,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Rutland,Castleton,NA,Governor,NA,Liberty Union,Ben Mitchell,5
Windsor,Cavendish,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Orleans,Charleston,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Chittenden,Charlotte,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Orange,Chelsea,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Windsor,Chester,NA,Governor,NA,Liberty Union,Ben Mitchell,4
Rutland,Chittenden,NA,Governor,NA,Liberty Union,Ben Mitchell,2
Rutland,Clarendon,NA,Governor,NA,Liberty Union,Ben Mitchell,3
Chittenden,Colchester,Chittenden 7-1,Governor,NA,Liberty Union,Ben Mitchell,1
Chittenden,Colchester,Chittenden 7-2,Governor,NA,Liberty Union,Ben Mitchell,2
Essex,Concord,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Orange,Corinth,NA,Governor,NA,Liberty Union,Ben Mitchell,2
Addison,Cornwall,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Orleans,Coventry,NA,Governor,NA,Liberty Union,Ben Mitchell,3
Orleans,Craftsbury,NA,Governor,NA,Liberty Union,Ben Mitchell,4
Rutland,Danby,NA,Governor,NA,Liberty Union,Ben Mitchell,2
Caledonia,Danville,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Orleans,Derby,NA,Governor,NA,Liberty Union,Ben Mitchell,3
Bennington,Dorset,NA,Governor,NA,Liberty Union,Ben Mitchell,2
Windham,Dover,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Windham,Dummerston,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Washington,Duxbury,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Essex,E. Haven,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Washington,E. Montpelier,NA,Governor,NA,Liberty Union,Ben Mitchell,2
Lamoille,Eden,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Lamoille,Elmore,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Franklin,Enosburgh,NA,Governor,NA,Liberty Union,Ben Mitchell,3
Chittenden,Essex,Chittenden 6-1,Governor,NA,Liberty Union,Ben Mitchell,6
Chittenden,Essex,Chittenden 6-2,Governor,NA,Liberty Union,Ben Mitchell,3
Chittenden,Essex,Chittenden 6-3,Governor,NA,Liberty Union,Ben Mitchell,0
Rutland,Fair Haven,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Franklin,Fairfax,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Franklin,Fairfield,NA,Governor,NA,Liberty Union,Ben Mitchell,2
Orange,Fairlee,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Washington,Fayston,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Addison,Ferrisburgh,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Franklin,Fletcher,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Franklin,Franklin,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Franklin,Georgia,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Orleans,Glover,NA,Governor,NA,Liberty Union,Ben Mitchell,2
Addison,Goshen,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Windham,Grafton,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Essex,Granby,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Grand Isle,Grand Isle,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Addison,Granville,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Orleans,Greensboro,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Caledonia,Groton,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Essex,Guildhall,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Windham,Guilford,NA,Governor,NA,Liberty Union,Ben Mitchell,2
Windham,Halifax,NA,Governor,NA,Liberty Union,Ben Mitchell,2
Addison,Hancock,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Caledonia,Hardwick,NA,Governor,NA,Liberty Union,Ben Mitchell,2
Windsor,Hartford,Windsor 6-1,Governor,NA,Liberty Union,Ben Mitchell,0
Windsor,Hartford,Windsor 6-2,Governor,NA,Liberty Union,Ben Mitchell,4
Windsor,Hartland,NA,Governor,NA,Liberty Union,Ben Mitchell,2
Franklin,Highgate,NA,Governor,NA,Liberty Union,Ben Mitchell,2
Chittenden,Hinesburg,Chittenden 1-1,Governor,NA,Liberty Union,Ben Mitchell,0
Chittenden,Hinesburg,Chittenden 1-2,Governor,NA,Liberty Union,Ben Mitchell,0
Orleans,Holland,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Rutland,Hubbardton,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Chittenden,Huntington,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Lamoille,Hyde Park,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Rutland,Ira,Rutland 1-1,Governor,NA,Liberty Union,Ben Mitchell,0
Rutland,Ira,Rutland 1-2,Governor,NA,Liberty Union,Ben Mitchell,0
Orleans,Irasburg,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Grand Isle,Isle La Motte,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Windham,Jamaica,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Orleans,Jay,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Chittenden,Jericho,NA,Governor,NA,Liberty Union,Ben Mitchell,8
Lamoille,Johnson,NA,Governor,NA,Liberty Union,Ben Mitchell,2
Rutland,Killington,NA,Governor,NA,Liberty Union,Ben Mitchell,2
Caledonia,Kirby,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Bennington,Landgrove,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Addison,Leicester,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Essex,Lemington,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Addison,Lincoln,NA,Governor,NA,Liberty Union,Ben Mitchell,4
Windham,Londonderry,NA,Governor,NA,Liberty Union,Ben Mitchell,2
Orleans,Lowell,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Windsor,Ludlow,NA,Governor,NA,Liberty Union,Ben Mitchell,2
Essex,Lunenburg,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Caledonia,Lyndon,NA,Governor,NA,Liberty Union,Ben Mitchell,5
Essex,Maidstone,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Bennington,Manchester,NA,Governor,NA,Liberty Union,Ben Mitchell,3
Windham,Marlboro,NA,Governor,NA,Liberty Union,Ben Mitchell,3
Washington,Marshfield,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Rutland,Mendon,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Addison,Middlebury,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Washington,Middlesex,NA,Governor,NA,Liberty Union,Ben Mitchell,2
Rutland,Middletown Springs,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Chittenden,Milton,Chittenden 9,Governor,NA,Liberty Union,Ben Mitchell,0
Chittenden,Milton,Grand Isle-Chittenden 1-1,Governor,NA,Liberty Union,Ben Mitchell,0
Addison,Monkton,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Franklin,Montgomery,NA,Governor,NA,Liberty Union,Ben Mitchell,4
Washington,Montpelier,NA,Governor,NA,Liberty Union,Ben Mitchell,4
Washington,Moretown,NA,Governor,NA,Liberty Union,Ben Mitchell,2
Orleans,Morgan,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Lamoille,Morristown,NA,Governor,NA,Liberty Union,Ben Mitchell,5
Rutland,Mount Holly,NA,Governor,NA,Liberty Union,Ben Mitchell,2
Rutland,Mount Tabor,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Addison,New Haven,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Caledonia,Newark,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Orange,Newbury,NA,Governor,NA,Liberty Union,Ben Mitchell,2
Windham,Newfane,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Orleans,Newport City,NA,Governor,NA,Liberty Union,Ben Mitchell,2
Orleans,Newport Town,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Grand Isle,N. Hero,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Washington,Northfield,NA,Governor,NA,Liberty Union,Ben Mitchell,5
Essex,Norton,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Windsor,Norwich,NA,Governor,NA,Liberty Union,Ben Mitchell,2
Orange,Orange,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Addison,Orwell,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Addison,Panton,NA,Governor,NA,Liberty Union,Ben Mitchell,3
Rutland,Pawlet,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Caledonia,Peacham,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Bennington,Peru,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Rutland,Pittsfield,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Rutland,Pittsford,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Washington,Plainfield,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Windsor,Plymouth,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Windsor,Pomfret,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Rutland,Poultney,NA,Governor,NA,Liberty Union,Ben Mitchell,2
Bennington,Pownal,NA,Governor,NA,Liberty Union,Ben Mitchell,3
Rutland,Proctor,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Windham,Putney,NA,Governor,NA,Liberty Union,Ben Mitchell,4
Orange,Randolph,NA,Governor,NA,Liberty Union,Ben Mitchell,6
Windsor,Reading,NA,Governor,NA,Liberty Union,Ben Mitchell,2
Bennington,Readsboro,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Franklin,Richford,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Chittenden,Richmond,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Addison,Ripton,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Windsor,Rochester,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Windham,Rockingham,NA,Governor,NA,Liberty Union,Ben Mitchell,16
Washington,Roxbury,NA,Governor,NA,Liberty Union,Ben Mitchell,2
Windsor,Royalton,NA,Governor,NA,Liberty Union,Ben Mitchell,3
Bennington,Rupert,Bennington 5,Governor,NA,Liberty Union,Ben Mitchell,0
Bennington,Rupert,Rutland 8,Governor,NA,Liberty Union,Ben Mitchell,0
Rutland,Rutland City,Rutland 5-1,Governor,NA,Liberty Union,Ben Mitchell,2
Rutland,Rutland City,Rutland 5-2,Governor,NA,Liberty Union,Ben Mitchell,2
Rutland,Rutland City,Rutland 5-3,Governor,NA,Liberty Union,Ben Mitchell,2
Rutland,Rutland City,Rutland 5-4,Governor,NA,Liberty Union,Ben Mitchell,0
Rutland,Rutland Town,NA,Governor,NA,Liberty Union,Ben Mitchell,2
Caledonia,Ryegate,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Franklin,Salisbury,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Franklin,Sandgate,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Chittenden,Searsburg,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Caledonia,Shaftsbury,NA,Governor,NA,Liberty Union,Ben Mitchell,3
Addison,Sharon,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Bennington,Sheffield,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Bennington,Shelburne,Chittenden 5-1,Governor,NA,Liberty Union,Ben Mitchell,3
Bennington,Shelburne,Chittenden 5-2,Governor,NA,Liberty Union,Ben Mitchell,3
Bennington,Sheldon,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Windsor,Shoreham,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Caledonia,Shrewsbury,NA,Governor,NA,Liberty Union,Ben Mitchell,2
Chittenden,S. Burlington,Chittenden 3-10,Governor,NA,Liberty Union,Ben Mitchell,4
Chittenden,S. Burlington,Chittenden 3-7,Governor,NA,Liberty Union,Ben Mitchell,0
Chittenden,S. Burlington,Chittenden 3-8,Governor,NA,Liberty Union,Ben Mitchell,0
Chittenden,S. Burlington,Chittenden 3-9,Governor,NA,Liberty Union,Ben Mitchell,1
Franklin,S. Hero,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Addison,Springfield,Windsor 1-1,Governor,NA,Liberty Union,Ben Mitchell,1
Addison,Springfield,Windsor 1-2,Governor,NA,Liberty Union,Ben Mitchell,11
Rutland,St. Albans City,NA,Governor,NA,Liberty Union,Ben Mitchell,3
Chittenden,St. Albans Town,NA,Governor,NA,Liberty Union,Ben Mitchell,4
Grand Isle,St. George,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Windsor,St. Johnsbury,NA,Governor,NA,Liberty Union,Ben Mitchell,3
Bennington,Stamford,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Caledonia,Stannard,NA,Governor,NA,Liberty Union,Ben Mitchell,0
Addison,Starksboro,NA,Governor,NA,Liberty Union,Ben Mitchell,1
Windsor,Stockbridge,NA,Governor,NA,Liberty Union,Ben Mitchell,1
