county,town,precinct,office,district,party,candidate,votes
Orleans,Newport City,NA,U.S. Senate,NA,Independent,Daniel Freilich,12
Orleans,Newport Town,NA,U.S. Senate,NA,Independent,Daniel Freilich,8
Grand Isle,N. Hero,NA,U.S. Senate,NA,Independent,Daniel Freilich,9
Washington,Northfield,NA,U.S. Senate,NA,Independent,Daniel Freilich,21
Essex,Norton,NA,U.S. Senate,NA,Independent,Daniel Freilich,0
Windsor,Norwich,NA,U.S. Senate,NA,Independent,Daniel Freilich,8
Orange,Orange,NA,U.S. Senate,NA,Independent,Daniel Freilich,2
Addison,Orwell,NA,U.S. Senate,NA,Independent,Daniel Freilich,17
Addison,Panton,NA,U.S. Senate,NA,Independent,Daniel Freilich,2
Rutland,Pawlet,NA,U.S. Senate,NA,Independent,Daniel Freilich,8
Caledonia,Peacham,NA,U.S. Senate,NA,Independent,Daniel Freilich,6
Bennington,Peru,NA,U.S. Senate,NA,Independent,Daniel Freilich,0
Rutland,Pittsfield,NA,U.S. Senate,NA,Independent,Daniel Freilich,3
Rutland,Pittsford,NA,U.S. Senate,NA,Independent,Daniel Freilich,21
Washington,Plainfield,NA,U.S. Senate,NA,Independent,Daniel Freilich,10
Windsor,Plymouth,NA,U.S. Senate,NA,Independent,Daniel Freilich,2
Windsor,Pomfret,NA,U.S. Senate,NA,Independent,Daniel Freilich,1
Rutland,Poultney,NA,U.S. Senate,NA,Independent,Daniel Freilich,18
Bennington,Pownal,NA,U.S. Senate,NA,Independent,Daniel Freilich,46
Rutland,Proctor,NA,U.S. Senate,NA,Independent,Daniel Freilich,11
Windham,Putney,NA,U.S. Senate,NA,Independent,Daniel Freilich,12
Orange,Randolph,NA,U.S. Senate,NA,Independent,Daniel Freilich,13
Windsor,Reading,NA,U.S. Senate,NA,Independent,Daniel Freilich,8
Bennington,Readsboro,NA,U.S. Senate,NA,Independent,Daniel Freilich,12
Franklin,Richford,NA,U.S. Senate,NA,Independent,Daniel Freilich,1
Chittenden,Richmond,NA,U.S. Senate,NA,Independent,Daniel Freilich,14
Addison,Ripton,NA,U.S. Senate,NA,Independent,Daniel Freilich,1
Windsor,Rochester,NA,U.S. Senate,NA,Independent,Daniel Freilich,4
Windham,Rockingham,NA,U.S. Senate,NA,Independent,Daniel Freilich,45
Washington,Roxbury,NA,U.S. Senate,NA,Independent,Daniel Freilich,4
Windsor,Royalton,NA,U.S. Senate,NA,Independent,Daniel Freilich,20
Bennington,Rupert,Bennington 5,U.S. Senate,NA,Independent,Daniel Freilich,0
Bennington,Rupert,Rutland 8,U.S. Senate,NA,Independent,Daniel Freilich,3
Rutland,Rutland City,Rutland 5-1,U.S. Senate,NA,Independent,Daniel Freilich,21
Rutland,Rutland City,Rutland 5-2,U.S. Senate,NA,Independent,Daniel Freilich,23
Rutland,Rutland City,Rutland 5-3,U.S. Senate,NA,Independent,Daniel Freilich,8
Rutland,Rutland City,Rutland 5-4,U.S. Senate,NA,Independent,Daniel Freilich,23
Rutland,Rutland Town,NA,U.S. Senate,NA,Independent,Daniel Freilich,20
Caledonia,Ryegate,NA,U.S. Senate,NA,Independent,Daniel Freilich,10
Franklin,Salisbury,NA,U.S. Senate,NA,Independent,Daniel Freilich,7
Franklin,Sandgate,NA,U.S. Senate,NA,Independent,Daniel Freilich,2
Chittenden,Searsburg,NA,U.S. Senate,NA,Independent,Daniel Freilich,9
Caledonia,Shaftsbury,NA,U.S. Senate,NA,Independent,Daniel Freilich,74
Addison,Sharon,NA,U.S. Senate,NA,Independent,Daniel Freilich,3
Bennington,Sheffield,NA,U.S. Senate,NA,Independent,Daniel Freilich,2
Bennington,Shelburne,Chittenden 5-1,U.S. Senate,NA,Independent,Daniel Freilich,32
Bennington,Shelburne,Chittenden 5-2,U.S. Senate,NA,Independent,Daniel Freilich,21
Bennington,Sheldon,NA,U.S. Senate,NA,Independent,Daniel Freilich,7
Windsor,Shoreham,NA,U.S. Senate,NA,Independent,Daniel Freilich,6
Caledonia,Shrewsbury,NA,U.S. Senate,NA,Independent,Daniel Freilich,11
Chittenden,S. Burlington,Chittenden 3-10,U.S. Senate,NA,Independent,Daniel Freilich,26
Chittenden,S. Burlington,Chittenden 3-7,U.S. Senate,NA,Independent,Daniel Freilich,28
Chittenden,S. Burlington,Chittenden 3-8,U.S. Senate,NA,Independent,Daniel Freilich,25
Chittenden,S. Burlington,Chittenden 3-9,U.S. Senate,NA,Independent,Daniel Freilich,16
Franklin,S. Hero,NA,U.S. Senate,NA,Independent,Daniel Freilich,15
Addison,Springfield,Windsor 1-1,U.S. Senate,NA,Independent,Daniel Freilich,0
Addison,Springfield,Windsor 1-2,U.S. Senate,NA,Independent,Daniel Freilich,37
Rutland,St. Albans City,NA,U.S. Senate,NA,Independent,Daniel Freilich,29
Chittenden,St. Albans Town,NA,U.S. Senate,NA,Independent,Daniel Freilich,18
Grand Isle,St. George,NA,U.S. Senate,NA,Independent,Daniel Freilich,3
Windsor,St. Johnsbury,NA,U.S. Senate,NA,Independent,Daniel Freilich,26
Bennington,Stamford,NA,U.S. Senate,NA,Independent,Daniel Freilich,11
Caledonia,Stannard,NA,U.S. Senate,NA,Independent,Daniel Freilich,1
Addison,Starksboro,NA,U.S. Senate,NA,Independent,Daniel Freilich,8
Windsor,Stockbridge,NA,U.S. Senate,NA,Independent,Daniel Freilich,7
Lamoille,Stowe,NA,U.S. Senate,NA,Independent,Daniel Freilich,17
Orange,Strafford,NA,U.S. Senate,NA,Independent,Daniel Freilich,3
Windham,Stratton,NA,U.S. Senate,NA,Independent,Daniel Freilich,4
Rutland,Sudbury,NA,U.S. Senate,NA,Independent,Daniel Freilich,5
Bennington,Sunderland,NA,U.S. Senate,NA,Independent,Daniel Freilich,12
Caledonia,Sutton,NA,U.S. Senate,NA,Independent,Daniel Freilich,6
Franklin,Swanton,NA,U.S. Senate,NA,Independent,Daniel Freilich,15
Orange,Thetford,NA,U.S. Senate,NA,Independent,Daniel Freilich,9
Rutland,Tinmouth,NA,U.S. Senate,NA,Independent,Daniel Freilich,3
Orange,Topsham,NA,U.S. Senate,NA,Independent,Daniel Freilich,2
Windham,Townshend,NA,U.S. Senate,NA,Independent,Daniel Freilich,5
Orleans,Troy,NA,U.S. Senate,NA,Independent,Daniel Freilich,8
Orange,Tunbridge,NA,U.S. Senate,NA,Independent,Daniel Freilich,12
Chittenden,Underhill,NA,U.S. Senate,NA,Independent,Daniel Freilich,21
Addison,Vergennes,NA,U.S. Senate,NA,Independent,Daniel Freilich,10
Windham,Vernon,NA,U.S. Senate,NA,Independent,Daniel Freilich,15
Orange,Vershire,NA,U.S. Senate,NA,Independent,Daniel Freilich,1
Essex,Victory,NA,U.S. Senate,NA,Independent,Daniel Freilich,1
Washington,Waitsfield,NA,U.S. Senate,NA,Independent,Daniel Freilich,15
Caledonia,Walden,NA,U.S. Senate,NA,Independent,Daniel Freilich,3
Rutland,Wallingford,NA,U.S. Senate,NA,Independent,Daniel Freilich,13
Addison,Waltham,NA,U.S. Senate,NA,Independent,Daniel Freilich,1
Windham,Wardsboro,NA,U.S. Senate,NA,Independent,Daniel Freilich,7
Washington,Warren,NA,U.S. Senate,NA,Independent,Daniel Freilich,14
Orange,Washington,NA,U.S. Senate,NA,Independent,Daniel Freilich,3
Washington,Waterbury,NA,U.S. Senate,NA,Independent,Daniel Freilich,25
Caledonia,Waterford,NA,U.S. Senate,NA,Independent,Daniel Freilich,5
Lamoille,Waterville,NA,U.S. Senate,NA,Independent,Daniel Freilich,3
Windsor,Weathersfield,NA,U.S. Senate,NA,Independent,Daniel Freilich,9
Rutland,Wells,NA,U.S. Senate,NA,Independent,Daniel Freilich,3
Orange,W. Fairlee,NA,U.S. Senate,NA,Independent,Daniel Freilich,2
Rutland,W. Haven,NA,U.S. Senate,NA,Independent,Daniel Freilich,2
Rutland,W. Rutland,NA,U.S. Senate,NA,Independent,Daniel Freilich,11
Windsor,W. Windsor,NA,U.S. Senate,NA,Independent,Daniel Freilich,6
Orleans,Westfield,NA,U.S. Senate,NA,Independent,Daniel Freilich,5
Chittenden,Westford,NA,U.S. Senate,NA,Independent,Daniel Freilich,16
Windham,Westminster,Windham 4,U.S. Senate,NA,Independent,Daniel Freilich,4
Windham,Westminster,Windham 5,U.S. Senate,NA,Independent,Daniel Freilich,22
Orleans,Westmore,NA,U.S. Senate,NA,Independent,Daniel Freilich,3
Windsor,Weston,NA,U.S. Senate,NA,Independent,Daniel Freilich,7
Addison,Weybridge,NA,U.S. Senate,NA,Independent,Daniel Freilich,10
Caledonia,Wheelock,NA,U.S. Senate,NA,Independent,Daniel Freilich,5
Addison,Whiting,NA,U.S. Senate,NA,Independent,Daniel Freilich,2
Windham,Whitingham,NA,U.S. Senate,NA,Independent,Daniel Freilich,40
Orange,Williamstown,NA,U.S. Senate,NA,Independent,Daniel Freilich,12
Chittenden,Williston,NA,U.S. Senate,NA,Independent,Daniel Freilich,31
Windham,Wilmington,NA,U.S. Senate,NA,Independent,Daniel Freilich,97
Windham,Windham,NA,U.S. Senate,NA,Independent,Daniel Freilich,4
Windsor,Windsor,NA,U.S. Senate,NA,Independent,Daniel Freilich,17
Bennington,Winhall,NA,U.S. Senate,NA,Independent,Daniel Freilich,12
Chittenden,Winooski,NA,U.S. Senate,NA,Independent,Daniel Freilich,24
Lamoille,Wolcott,NA,U.S. Senate,NA,Independent,Daniel Freilich,1
Washington,Woodbury,NA,U.S. Senate,NA,Independent,Daniel Freilich,5
Bennington,Woodford,NA,U.S. Senate,NA,Independent,Daniel Freilich,9
Windsor,Woodstock,NA,U.S. Senate,NA,Independent,Daniel Freilich,13
Washington,Worcester,NA,U.S. Senate,NA,Independent,Daniel Freilich,8
Addison,Addison,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,6
Orleans,Albany,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,4
Grand Isle,Alburgh,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,10
Windsor,Andover,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,1
Bennington,Arlington,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,13
Windham,Athens,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,5
Franklin,Bakersfield,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,12
Windsor,Baltimore,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,4
Windsor,Barnard,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,7
Caledonia,Barnet,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,8
Washington,Barre City,Washington 3-1,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,16
Washington,Barre City,Washington 3-2,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,19
Washington,Barre City,Washington 3-3,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,4
Washington,Barre Town,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,35
Orleans,Barton,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,9
Lamoille,Belvidere,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,0
Bennington,Bennington,Bennington 2-1,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,50
Bennington,Bennington,Bennington 2-2,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,29
Rutland,Benson,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,5
Franklin,Berkshire,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,4
Washington,Berlin,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,10
Windsor,Bethel,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,7
Essex,Bloomfield,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,0
Chittenden,Bolton,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,9
Orange,Bradford,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,9
Orange,Braintree,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,4
Rutland,Brandon,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,14
Windham,Brattleboro,Windham 3-1,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,14
Windham,Brattleboro,Windham 3-2,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,22
Windham,Brattleboro,Windham 3-3,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,18
Windsor,Bridgewater,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,7
Addison,Bridport,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,10
Essex,Brighton,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,9
Addison,Bristol,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,23
Orange,Brookfield,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,6
Windham,Brookline,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,6
Orleans,Brownington,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,4
Essex,Brunswick,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,2
Caledonia,Burke,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,2
Chittenden,Burlington,Chittenden 3-1,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,22
Chittenden,Burlington,Chittenden 3-2,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,13
Chittenden,Burlington,Chittenden 3-3,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,52
Chittenden,Burlington,Chittenden 3-4,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,70
Chittenden,Burlington,Chittenden 3-5,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,39
Chittenden,Burlington,Chittenden 3-6,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,10
Washington,Cabot,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,13
Washington,Calais,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,9
Lamoille,Cambridge,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,20
Essex,Canaan,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,1
Rutland,Castleton,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,13
Windsor,Cavendish,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,11
Orleans,Charleston,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,6
Chittenden,Charlotte,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,9
Orange,Chelsea,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,8
Windsor,Chester,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,27
Rutland,Chittenden,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,8
Rutland,Clarendon,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,11
Chittenden,Colchester,Chittenden 7-1,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,16
Chittenden,Colchester,Chittenden 7-2,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,22
Essex,Concord,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,10
Orange,Corinth,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,7
Addison,Cornwall,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,2
Orleans,Coventry,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,4
Orleans,Craftsbury,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,7
Rutland,Danby,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,10
Caledonia,Danville,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,5
Orleans,Derby,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,16
Bennington,Dorset,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,12
Windham,Dover,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,11
Windham,Dummerston,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,7
Washington,Duxbury,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,9
Essex,E. Haven,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,4
Washington,E. Montpelier,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,5
Lamoille,Eden,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,3
Lamoille,Elmore,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,5
Franklin,Enosburgh,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,15
Chittenden,Essex,Chittenden 6-1,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,17
Chittenden,Essex,Chittenden 6-2,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,26
Chittenden,Essex,Chittenden 6-3,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,0
Rutland,Fair Haven,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,12
Franklin,Fairfax,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,17
Franklin,Fairfield,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,6
Orange,Fairlee,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,4
Washington,Fayston,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,4
Addison,Ferrisburgh,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,5
Franklin,Fletcher,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,2
Franklin,Franklin,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,3
Franklin,Georgia,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,18
Orleans,Glover,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,11
Addison,Goshen,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,4
Windham,Grafton,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,6
Essex,Granby,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,0
Grand Isle,Grand Isle,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,12
Addison,Granville,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,4
Orleans,Greensboro,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,6
Caledonia,Groton,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,7
Essex,Guildhall,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,2
Windham,Guilford,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,7
Windham,Halifax,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,4
Addison,Hancock,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,0
Caledonia,Hardwick,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,15
Windsor,Hartford,Windsor 6-1,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,9
Windsor,Hartford,Windsor 6-2,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,29
Windsor,Hartland,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,13
Franklin,Highgate,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,8
Chittenden,Hinesburg,Chittenden 1-1,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,11
Chittenden,Hinesburg,Chittenden 1-2,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,0
Orleans,Holland,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,6
Rutland,Hubbardton,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,4
Chittenden,Huntington,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,17
Lamoille,Hyde Park,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,8
Rutland,Ira,Rutland 1-1,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,1
Rutland,Ira,Rutland 1-2,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,3
Orleans,Irasburg,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,5
Grand Isle,Isle La Motte,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,4
Windham,Jamaica,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,9
Orleans,Jay,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,2
Chittenden,Jericho,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,15
Lamoille,Johnson,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,13
Rutland,Killington,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,9
Caledonia,Kirby,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,0
Bennington,Landgrove,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,0
Addison,Leicester,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,5
Essex,Lemington,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,0
Addison,Lincoln,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,5
Windham,Londonderry,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,16
Orleans,Lowell,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,5
Windsor,Ludlow,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,26
Essex,Lunenburg,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,8
Caledonia,Lyndon,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,16
Essex,Maidstone,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,1
Bennington,Manchester,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,15
Windham,Marlboro,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,3
Washington,Marshfield,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,9
Rutland,Mendon,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,6
Addison,Middlebury,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,25
Washington,Middlesex,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,4
Rutland,Middletown Springs,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,2
Chittenden,Milton,Chittenden 9,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,31
Chittenden,Milton,Grand Isle-Chittenden 1-1,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,7
Addison,Monkton,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,3
Franklin,Montgomery,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,7
Washington,Montpelier,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,35
Washington,Moretown,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,21
Orleans,Morgan,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,1
Lamoille,Morristown,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,28
Rutland,Mount Holly,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,12
Rutland,Mount Tabor,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,1
Addison,New Haven,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,4
Caledonia,Newark,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,5
Orange,Newbury,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,14
Windham,Newfane,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,14
Orleans,Newport City,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,8
Orleans,Newport Town,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,6
Grand Isle,N. Hero,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,4
Washington,Northfield,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,22
Essex,Norton,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,1
Windsor,Norwich,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,9
Orange,Orange,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,6
Addison,Orwell,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,3
Addison,Panton,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,4
Rutland,Pawlet,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,13
Caledonia,Peacham,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,5
Bennington,Peru,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,3
Rutland,Pittsfield,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,2
Rutland,Pittsford,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,8
Washington,Plainfield,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,10
Windsor,Plymouth,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,4
Windsor,Pomfret,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,1
Rutland,Poultney,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,13
Bennington,Pownal,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,15
Rutland,Proctor,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,8
Windham,Putney,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,10
Orange,Randolph,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,22
Windsor,Reading,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,7
Bennington,Readsboro,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,5
Franklin,Richford,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,6
Chittenden,Richmond,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,19
Addison,Ripton,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,3
Windsor,Rochester,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,13
Windham,Rockingham,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,34
Washington,Roxbury,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,7
Windsor,Royalton,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,14
Bennington,Rupert,Bennington 5,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,1
Bennington,Rupert,Rutland 8,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,4
Rutland,Rutland City,Rutland 5-1,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,13
Rutland,Rutland City,Rutland 5-2,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,15
Rutland,Rutland City,Rutland 5-3,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,18
Rutland,Rutland City,Rutland 5-4,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,25
Rutland,Rutland Town,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,15
Caledonia,Ryegate,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,2
Franklin,Salisbury,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,4
Franklin,Sandgate,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,2
Chittenden,Searsburg,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,2
Caledonia,Shaftsbury,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,30
Addison,Sharon,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,4
Bennington,Sheffield,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,3
Bennington,Shelburne,Chittenden 5-1,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,18
Bennington,Shelburne,Chittenden 5-2,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,6
Bennington,Sheldon,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,4
