county,town,precinct,office,district,party,candidate,votes
Addison,Goshen,NA,Secretary of State,NA,Democratic,Write-Ins,0
Windham,Grafton,NA,Secretary of State,NA,Democratic,Write-Ins,0
Essex,Granby,NA,Secretary of State,NA,Democratic,Write-Ins,0
Grand Isle,Grand Isle,NA,Secretary of State,NA,Democratic,Write-Ins,0
Addison,Granville,NA,Secretary of State,NA,Democratic,Write-Ins,0
Orleans,Greensboro,NA,Secretary of State,NA,Democratic,Write-Ins,1
Caledonia,Groton,NA,Secretary of State,NA,Democratic,Write-Ins,0
Essex,Guildhall,NA,Secretary of State,NA,Democratic,Write-Ins,0
Windham,Guilford,NA,Secretary of State,NA,Democratic,Write-Ins,0
Windham,Halifax,NA,Secretary of State,NA,Democratic,Write-Ins,0
Addison,Hancock,NA,Secretary of State,NA,Democratic,Write-Ins,0
Caledonia,Hardwick,NA,Secretary of State,NA,Democratic,Write-Ins,0
Windsor,Hartford,Windsor 4-1,Secretary of State,NA,Democratic,Write-Ins,0
Windsor,Hartford,Windsor 4-2,Secretary of State,NA,Democratic,Write-Ins,0
Windsor,Hartland,NA,Secretary of State,NA,Democratic,Write-Ins,0
Franklin,Highgate,NA,Secretary of State,NA,Democratic,Write-Ins,0
Chittenden,Hinesburg,Chittenden 4-1,Secretary of State,NA,Democratic,Write-Ins,0
Chittenden,Hinesburg,Chittenden 4-2,Secretary of State,NA,Democratic,Write-Ins,1
Orleans,Holland,NA,Secretary of State,NA,Democratic,Write-Ins,0
Rutland,Hubbardton,NA,Secretary of State,NA,Democratic,Write-Ins,0
Chittenden,Huntington,NA,Secretary of State,NA,Democratic,Write-Ins,1
Lamoille,Hyde Park,NA,Secretary of State,NA,Democratic,Write-Ins,1
Rutland,Ira,NA,Secretary of State,NA,Democratic,Write-Ins,0
Orleans,Irasburg,NA,Secretary of State,NA,Democratic,Write-Ins,0
Grand Isle,Isle La Motte,NA,Secretary of State,NA,Democratic,Write-Ins,0
Windham,Jamaica,NA,Secretary of State,NA,Democratic,Write-Ins,0
Orleans,Jay,NA,Secretary of State,NA,Democratic,Write-Ins,0
Chittenden,Jericho,NA,Secretary of State,NA,Democratic,Write-Ins,1
Lamoille,Johnson,NA,Secretary of State,NA,Democratic,Write-Ins,0
Rutland,Killington,NA,Secretary of State,NA,Democratic,Write-Ins,0
Caledonia,Kirby,NA,Secretary of State,NA,Democratic,Write-Ins,0
Bennington,Landgrove,NA,Secretary of State,NA,Democratic,Write-Ins,0
Addison,Leicester,NA,Secretary of State,NA,Democratic,Write-Ins,0
Essex,Lemington,NA,Secretary of State,NA,Democratic,Write-Ins,0
Addison,Lincoln,NA,Secretary of State,NA,Democratic,Write-Ins,0
Windham,Londonderry,NA,Secretary of State,NA,Democratic,Write-Ins,0
Orleans,Lowell,NA,Secretary of State,NA,Democratic,Write-Ins,0
Windsor,Ludlow,NA,Secretary of State,NA,Democratic,Write-Ins,0
Essex,Lunenburg,NA,Secretary of State,NA,Democratic,Write-Ins,0
Caledonia,Lyndon,NA,Secretary of State,NA,Democratic,Write-Ins,0
Essex,Maidstone,NA,Secretary of State,NA,Democratic,Write-Ins,0
Bennington,Manchester,NA,Secretary of State,NA,Democratic,Write-Ins,0
Windham,Marlboro,NA,Secretary of State,NA,Democratic,Write-Ins,0
Washington,Marshfield,NA,Secretary of State,NA,Democratic,Write-Ins,1
Rutland,Mendon,NA,Secretary of State,NA,Democratic,Write-Ins,1
Addison,Middlebury,NA,Secretary of State,NA,Democratic,Write-Ins,2
Washington,Middlesex,NA,Secretary of State,NA,Democratic,Write-Ins,2
Rutland,Middletown Springs,NA,Secretary of State,NA,Democratic,Write-Ins,0
Chittenden,Milton,Chittenden 10,Secretary of State,NA,Democratic,Write-Ins,2
Chittenden,Milton,Grand Isle-Chittenden,Secretary of State,NA,Democratic,Write-Ins,0
Addison,Monkton,NA,Secretary of State,NA,Democratic,Write-Ins,0
Franklin,Montgomery,NA,Secretary of State,NA,Democratic,Write-Ins,0
Washington,Montpelier,NA,Secretary of State,NA,Democratic,Write-Ins,4
Washington,Moretown,NA,Secretary of State,NA,Democratic,Write-Ins,0
Orleans,Morgan,NA,Secretary of State,NA,Democratic,Write-Ins,0
Lamoille,Morristown,NA,Secretary of State,NA,Democratic,Write-Ins,1
Rutland,Mount Holly,NA,Secretary of State,NA,Democratic,Write-Ins,0
Rutland,Mount Tabor,NA,Secretary of State,NA,Democratic,Write-Ins,0
Addison,New Haven,NA,Secretary of State,NA,Democratic,Write-Ins,0
Caledonia,Newark,NA,Secretary of State,NA,Democratic,Write-Ins,0
Orange,Newbury,NA,Secretary of State,NA,Democratic,Write-Ins,0
Windham,Newfane,NA,Secretary of State,NA,Democratic,Write-Ins,2
Orleans,Newport City,NA,Secretary of State,NA,Democratic,Write-Ins,1
Orleans,Newport Town,NA,Secretary of State,NA,Democratic,Write-Ins,0
Grand Isle,N. Hero,NA,Secretary of State,NA,Democratic,Write-Ins,0
Washington,Northfield,NA,Secretary of State,NA,Democratic,Write-Ins,1
Essex,Norton,NA,Secretary of State,NA,Democratic,Write-Ins,0
Windsor,Norwich,NA,Secretary of State,NA,Democratic,Write-Ins,0
Orange,Orange,NA,Secretary of State,NA,Democratic,Write-Ins,0
Addison,Orwell,NA,Secretary of State,NA,Democratic,Write-Ins,0
Addison,Panton,NA,Secretary of State,NA,Democratic,Write-Ins,0
Rutland,Pawlet,NA,Secretary of State,NA,Democratic,Write-Ins,0
Caledonia,Peacham,NA,Secretary of State,NA,Democratic,Write-Ins,0
Bennington,Peru,NA,Secretary of State,NA,Democratic,Write-Ins,0
Rutland,Pittsfield,NA,Secretary of State,NA,Democratic,Write-Ins,0
Rutland,Pittsford,NA,Secretary of State,NA,Democratic,Write-Ins,0
Washington,Plainfield,NA,Secretary of State,NA,Democratic,Write-Ins,1
Windsor,Plymouth,NA,Secretary of State,NA,Democratic,Write-Ins,0
Windsor,Pomfret,NA,Secretary of State,NA,Democratic,Write-Ins,0
Rutland,Poultney,NA,Secretary of State,NA,Democratic,Write-Ins,0
Bennington,Pownal,NA,Secretary of State,NA,Democratic,Write-Ins,0
Rutland,Proctor,NA,Secretary of State,NA,Democratic,Write-Ins,1
Windham,Putney,NA,Secretary of State,NA,Democratic,Write-Ins,0
Orange,Randolph,NA,Secretary of State,NA,Democratic,Write-Ins,5
Windsor,Reading,NA,Secretary of State,NA,Democratic,Write-Ins,2
Bennington,Readsboro,NA,Secretary of State,NA,Democratic,Write-Ins,0
Franklin,Richford,NA,Secretary of State,NA,Democratic,Write-Ins,0
Chittenden,Richmond,NA,Secretary of State,NA,Democratic,Write-Ins,2
Addison,Ripton,NA,Secretary of State,NA,Democratic,Write-Ins,0
Windsor,Rochester,NA,Secretary of State,NA,Democratic,Write-Ins,2
Windham,Rockingham,NA,Secretary of State,NA,Democratic,Write-Ins,1
Washington,Roxbury,NA,Secretary of State,NA,Democratic,Write-Ins,1
Windsor,Royalton,NA,Secretary of State,NA,Democratic,Write-Ins,0
Bennington,Rupert,NA,Secretary of State,NA,Democratic,Write-Ins,0
Rutland,Rutland City,Rutland 5-1,Secretary of State,NA,Democratic,Write-Ins,0
Rutland,Rutland City,Rutland 5-2,Secretary of State,NA,Democratic,Write-Ins,1
Rutland,Rutland City,Rutland 5-3,Secretary of State,NA,Democratic,Write-Ins,0
Rutland,Rutland City,Rutland 5-4,Secretary of State,NA,Democratic,Write-Ins,1
Rutland,Rutland Town,NA,Secretary of State,NA,Democratic,Write-Ins,0
Caledonia,Ryegate,NA,Secretary of State,NA,Democratic,Write-Ins,1
Franklin,Salisbury,NA,Secretary of State,NA,Democratic,Write-Ins,0
Franklin,Sandgate,NA,Secretary of State,NA,Democratic,Write-Ins,0
Chittenden,Searsburg,NA,Secretary of State,NA,Democratic,Write-Ins,0
Caledonia,Shaftsbury,NA,Secretary of State,NA,Democratic,Write-Ins,0
Addison,Sharon,NA,Secretary of State,NA,Democratic,Write-Ins,0
Bennington,Sheffield,NA,Secretary of State,NA,Democratic,Write-Ins,0
Bennington,Shelburne,Chittenden 5-1,Secretary of State,NA,Democratic,Write-Ins,0
Bennington,Shelburne,Chittenden 5-2,Secretary of State,NA,Democratic,Write-Ins,0
Bennington,Sheldon,NA,Secretary of State,NA,Democratic,Write-Ins,0
Windsor,Shoreham,NA,Secretary of State,NA,Democratic,Write-Ins,0
Caledonia,Shrewsbury,NA,Secretary of State,NA,Democratic,Write-Ins,0
Chittenden,S. Burlington,Chittenden 7-1,Secretary of State,NA,Democratic,Write-Ins,4
Chittenden,S. Burlington,Chittenden 7-2,Secretary of State,NA,Democratic,Write-Ins,2
Chittenden,S. Burlington,Chittenden 7-3,Secretary of State,NA,Democratic,Write-Ins,2
Chittenden,S. Burlington,Chittenden 7-4,Secretary of State,NA,Democratic,Write-Ins,7
Franklin,S. Hero,NA,Secretary of State,NA,Democratic,Write-Ins,0
Addison,Springfield,Windsor 3-1,Secretary of State,NA,Democratic,Write-Ins,0
Addison,Springfield,Windsor 3-2,Secretary of State,NA,Democratic,Write-Ins,0
Rutland,St. Albans City,NA,Secretary of State,NA,Democratic,Write-Ins,2
Chittenden,St. Albans Town,Franklin 3-1,Secretary of State,NA,Democratic,Write-Ins,1
Chittenden,St. Albans Town,Franklin 3-2,Secretary of State,NA,Democratic,Write-Ins,1
Grand Isle,St. George,NA,Secretary of State,NA,Democratic,Write-Ins,0
Windsor,St. Johnsbury,NA,Secretary of State,NA,Democratic,Write-Ins,2
Bennington,Stamford,NA,Secretary of State,NA,Democratic,Write-Ins,0
Caledonia,Stannard,NA,Secretary of State,NA,Democratic,Write-Ins,0
Addison,Starksboro,NA,Secretary of State,NA,Democratic,Write-Ins,0
Windsor,Stockbridge,NA,Secretary of State,NA,Democratic,Write-Ins,0
Lamoille,Stowe,NA,Secretary of State,NA,Democratic,Write-Ins,1
Orange,Strafford,NA,Secretary of State,NA,Democratic,Write-Ins,2
Windham,Stratton,NA,Secretary of State,NA,Democratic,Write-Ins,0
Rutland,Sudbury,NA,Secretary of State,NA,Democratic,Write-Ins,1
Bennington,Sunderland,Bennington 3,Secretary of State,NA,Democratic,Write-Ins,0
Bennington,Sunderland,Bennington 4,Secretary of State,NA,Democratic,Write-Ins,0
Caledonia,Sutton,NA,Secretary of State,NA,Democratic,Write-Ins,0
Franklin,Swanton,NA,Secretary of State,NA,Democratic,Write-Ins,0
Orange,Thetford,NA,Secretary of State,NA,Democratic,Write-Ins,0
Rutland,Tinmouth,Rutland 2,Secretary of State,NA,Democratic,Write-Ins,0
Rutland,Tinmouth,Rutland-Bennington,Secretary of State,NA,Democratic,Write-Ins,1
Orange,Topsham,NA,Secretary of State,NA,Democratic,Write-Ins,0
Windham,Townshend,NA,Secretary of State,NA,Democratic,Write-Ins,0
Orleans,Troy,Orleans 2,Secretary of State,NA,Democratic,Write-Ins,0
Orleans,Troy,Orleans-Lamoille,Secretary of State,NA,Democratic,Write-Ins,0
Orange,Tunbridge,NA,Secretary of State,NA,Democratic,Write-Ins,1
Chittenden,Underhill,NA,Secretary of State,NA,Democratic,Write-Ins,2
Addison,Vergennes,NA,Secretary of State,NA,Democratic,Write-Ins,0
Windham,Vernon,NA,Secretary of State,NA,Democratic,Write-Ins,0
Orange,Vershire,NA,Secretary of State,NA,Democratic,Write-Ins,0
Essex,Victory,NA,Secretary of State,NA,Democratic,Write-Ins,0
Washington,Waitsfield,NA,Secretary of State,NA,Democratic,Write-Ins,2
Caledonia,Walden,NA,Secretary of State,NA,Democratic,Write-Ins,0
Rutland,Wallingford,NA,Secretary of State,NA,Democratic,Write-Ins,0
Addison,Waltham,NA,Secretary of State,NA,Democratic,Write-Ins,0
Windham,Wardsboro,NA,Secretary of State,NA,Democratic,Write-Ins,0
Washington,Warren,NA,Secretary of State,NA,Democratic,Write-Ins,1
Orange,Washington,NA,Secretary of State,NA,Democratic,Write-Ins,0
Washington,Waterbury,NA,Secretary of State,NA,Democratic,Write-Ins,0
Caledonia,Waterford,NA,Secretary of State,NA,Democratic,Write-Ins,0
Lamoille,Waterville,NA,Secretary of State,NA,Democratic,Write-Ins,0
Windsor,Weathersfield,NA,Secretary of State,NA,Democratic,Write-Ins,0
Rutland,Wells,NA,Secretary of State,NA,Democratic,Write-Ins,0
Orange,W. Fairlee,NA,Secretary of State,NA,Democratic,Write-Ins,0
Rutland,W. Haven,NA,Secretary of State,NA,Democratic,Write-Ins,0
Rutland,W. Rutland,NA,Secretary of State,NA,Democratic,Write-Ins,2
Windsor,W. Windsor,NA,Secretary of State,NA,Democratic,Write-Ins,0
Orleans,Westfield,NA,Secretary of State,NA,Democratic,Write-Ins,0
Chittenden,Westford,NA,Secretary of State,NA,Democratic,Write-Ins,0
Windham,Westminster,Windham 3,Secretary of State,NA,Democratic,Write-Ins,0
Windham,Westminster,Windham 4,Secretary of State,NA,Democratic,Write-Ins,0
Orleans,Westmore,NA,Secretary of State,NA,Democratic,Write-Ins,0
Windsor,Weston,NA,Secretary of State,NA,Democratic,Write-Ins,1
Addison,Weybridge,NA,Secretary of State,NA,Democratic,Write-Ins,0
Caledonia,Wheelock,NA,Secretary of State,NA,Democratic,Write-Ins,0
Addison,Whiting,NA,Secretary of State,NA,Democratic,Write-Ins,0
Windham,Whitingham,Windham 6,Secretary of State,NA,Democratic,Write-Ins,0
Windham,Whitingham,Windham-Bennington,Secretary of State,NA,Democratic,Write-Ins,0
Orange,Williamstown,NA,Secretary of State,NA,Democratic,Write-Ins,0
Chittenden,Williston,NA,Secretary of State,NA,Democratic,Write-Ins,2
Windham,Wilmington,NA,Secretary of State,NA,Democratic,Write-Ins,0
Windham,Windham,NA,Secretary of State,NA,Democratic,Write-Ins,0
Windsor,Windsor,NA,Secretary of State,NA,Democratic,Write-Ins,1
Bennington,Winhall,NA,Secretary of State,NA,Democratic,Write-Ins,0
Chittenden,Winooski,NA,Secretary of State,NA,Democratic,Write-Ins,0
Lamoille,Wolcott,NA,Secretary of State,NA,Democratic,Write-Ins,0
Washington,Woodbury,NA,Secretary of State,NA,Democratic,Write-Ins,0
Bennington,Woodford,NA,Secretary of State,NA,Democratic,Write-Ins,0
Windsor,Woodstock,NA,Secretary of State,NA,Democratic,Write-Ins,0
Washington,Worcester,NA,Secretary of State,NA,Democratic,Write-Ins,0
Addison,Addison,NA,Secretary of State,NA,Democratic,Blanks,13
Orleans,Albany,NA,Secretary of State,NA,Democratic,Blanks,11
Grand Isle,Alburgh,NA,Secretary of State,NA,Democratic,Blanks,52
Windsor,Andover,NA,Secretary of State,NA,Democratic,Blanks,6
Bennington,Arlington,NA,Secretary of State,NA,Democratic,Blanks,27
Windham,Athens,NA,Secretary of State,NA,Democratic,Blanks,15
Franklin,Bakersfield,NA,Secretary of State,NA,Democratic,Blanks,21
Windsor,Baltimore,NA,Secretary of State,NA,Democratic,Blanks,0
Windsor,Barnard,NA,Secretary of State,NA,Democratic,Blanks,20
Caledonia,Barnet,NA,Secretary of State,NA,Democratic,Blanks,12
Washington,Barre City,NA,Secretary of State,NA,Democratic,Blanks,80
Washington,Barre Town,NA,Secretary of State,NA,Democratic,Blanks,101
Orleans,Barton,NA,Secretary of State,NA,Democratic,Blanks,24
Lamoille,Belvidere,NA,Secretary of State,NA,Democratic,Blanks,2
Bennington,Bennington,Bennington 2-1,Secretary of State,NA,Democratic,Blanks,183
Bennington,Bennington,Bennington 2-2,Secretary of State,NA,Democratic,Blanks,65
Rutland,Benson,NA,Secretary of State,NA,Democratic,Blanks,15
Franklin,Berkshire,NA,Secretary of State,NA,Democratic,Blanks,7
Washington,Berlin,NA,Secretary of State,NA,Democratic,Blanks,52
Windsor,Bethel,NA,Secretary of State,NA,Democratic,Blanks,29
Essex,Bloomfield,NA,Secretary of State,NA,Democratic,Blanks,3
Chittenden,Bolton,NA,Secretary of State,NA,Democratic,Blanks,24
Orange,Bradford,NA,Secretary of State,NA,Democratic,Blanks,23
Orange,Braintree,NA,Secretary of State,NA,Democratic,Blanks,30
Rutland,Brandon,NA,Secretary of State,NA,Democratic,Blanks,41
Windham,Brattleboro,Windham 2-1,Secretary of State,NA,Democratic,Blanks,90
Windham,Brattleboro,Windham 2-2,Secretary of State,NA,Democratic,Blanks,92
Windham,Brattleboro,Windham 2-3,Secretary of State,NA,Democratic,Blanks,197
Windsor,Bridgewater,NA,Secretary of State,NA,Democratic,Blanks,16
Addison,Bridport,NA,Secretary of State,NA,Democratic,Blanks,19
Essex,Brighton,NA,Secretary of State,NA,Democratic,Blanks,17
Addison,Bristol,NA,Secretary of State,NA,Democratic,Blanks,44
Orange,Brookfield,NA,Secretary of State,NA,Democratic,Blanks,37
Windham,Brookline,NA,Secretary of State,NA,Democratic,Blanks,11
Orleans,Brownington,NA,Secretary of State,NA,Democratic,Blanks,8
Essex,Brunswick,NA,Secretary of State,NA,Democratic,Blanks,6
Caledonia,Burke,NA,Secretary of State,NA,Democratic,Blanks,19
Chittenden,Burlington,Chittenden 6-1,Secretary of State,NA,Democratic,Blanks,253
Chittenden,Burlington,Chittenden 6-2,Secretary of State,NA,Democratic,Blanks,145
Chittenden,Burlington,Chittenden 6-3,Secretary of State,NA,Democratic,Blanks,129
Chittenden,Burlington,Chittenden 6-4,Secretary of State,NA,Democratic,Blanks,44
Chittenden,Burlington,Chittenden 6-5,Secretary of State,NA,Democratic,Blanks,314
Chittenden,Burlington,Chittenden 6-6,Secretary of State,NA,Democratic,Blanks,33
Chittenden,Burlington,Chittenden 6-7,Secretary of State,NA,Democratic,Blanks,4
Washington,Cabot,NA,Secretary of State,NA,Democratic,Blanks,31
Washington,Calais,NA,Secretary of State,NA,Democratic,Blanks,46
Lamoille,Cambridge,NA,Secretary of State,NA,Democratic,Blanks,62
Essex,Canaan,NA,Secretary of State,NA,Democratic,Blanks,8
Rutland,Castleton,NA,Secretary of State,NA,Democratic,Blanks,32
Windsor,Cavendish,NA,Secretary of State,NA,Democratic,Blanks,24
Orleans,Charleston,NA,Secretary of State,NA,Democratic,Blanks,9
Chittenden,Charlotte,NA,Secretary of State,NA,Democratic,Blanks,115
Orange,Chelsea,NA,Secretary of State,NA,Democratic,Blanks,38
Windsor,Chester,NA,Secretary of State,NA,Democratic,Blanks,27
Rutland,Chittenden,NA,Secretary of State,NA,Democratic,Blanks,27
Rutland,Clarendon,NA,Secretary of State,NA,Democratic,Blanks,23
Chittenden,Colchester,Chittenden 9-1,Secretary of State,NA,Democratic,Blanks,125
Chittenden,Colchester,Chittenden 9-2,Secretary of State,NA,Democratic,Blanks,213
Essex,Concord,NA,Secretary of State,NA,Democratic,Blanks,8
Orange,Corinth,NA,Secretary of State,NA,Democratic,Blanks,29
Addison,Cornwall,NA,Secretary of State,NA,Democratic,Blanks,37
Orleans,Coventry,NA,Secretary of State,NA,Democratic,Blanks,9
Orleans,Craftsbury,NA,Secretary of State,NA,Democratic,Blanks,23
Rutland,Danby,NA,Secretary of State,NA,Democratic,Blanks,48
Caledonia,Danville,NA,Secretary of State,NA,Democratic,Blanks,38
Orleans,Derby,NA,Secretary of State,NA,Democratic,Blanks,55
Bennington,Dorset,NA,Secretary of State,NA,Democratic,Blanks,15
Windham,Dover,NA,Secretary of State,NA,Democratic,Blanks,30
Windham,Dummerston,NA,Secretary of State,NA,Democratic,Blanks,47
Washington,Duxbury,NA,Secretary of State,NA,Democratic,Blanks,46
Essex,E. Haven,NA,Secretary of State,NA,Democratic,Blanks,5
Washington,E. Montpelier,NA,Secretary of State,NA,Democratic,Blanks,79
Lamoille,Eden,NA,Secretary of State,NA,Democratic,Blanks,8
Lamoille,Elmore,NA,Secretary of State,NA,Democratic,Blanks,20
Franklin,Enosburgh,NA,Secretary of State,NA,Democratic,Blanks,13
Chittenden,Essex,Chittenden 8-1,Secretary of State,NA,Democratic,Blanks,128
Chittenden,Essex,Chittenden 8-2,Secretary of State,NA,Democratic,Blanks,208
Chittenden,Essex,Chittenden 8-3,Secretary of State,NA,Democratic,Blanks,38
Rutland,Fair Haven,NA,Secretary of State,NA,Democratic,Blanks,26
Franklin,Fairfax,NA,Secretary of State,NA,Democratic,Blanks,39
Franklin,Fairfield,NA,Secretary of State,NA,Democratic,Blanks,55
Orange,Fairlee,NA,Secretary of State,NA,Democratic,Blanks,20
Washington,Fayston,NA,Secretary of State,NA,Democratic,Blanks,16
Addison,Ferrisburgh,NA,Secretary of State,NA,Democratic,Blanks,45
Franklin,Fletcher,NA,Secretary of State,NA,Democratic,Blanks,22
Franklin,Franklin,NA,Secretary of State,NA,Democratic,Blanks,12
Franklin,Georgia,NA,Secretary of State,NA,Democratic,Blanks,36
Orleans,Glover,NA,Secretary of State,NA,Democratic,Blanks,34
Addison,Goshen,NA,Secretary of State,NA,Democratic,Blanks,6
Windham,Grafton,NA,Secretary of State,NA,Democratic,Blanks,44
Essex,Granby,NA,Secretary of State,NA,Democratic,Blanks,3
Grand Isle,Grand Isle,NA,Secretary of State,NA,Democratic,Blanks,40
Addison,Granville,NA,Secretary of State,NA,Democratic,Blanks,4
Orleans,Greensboro,NA,Secretary of State,NA,Democratic,Blanks,25
Caledonia,Groton,NA,Secretary of State,NA,Democratic,Blanks,12
Essex,Guildhall,NA,Secretary of State,NA,Democratic,Blanks,4
Windham,Guilford,NA,Secretary of State,NA,Democratic,Blanks,18
Windham,Halifax,NA,Secretary of State,NA,Democratic,Blanks,8
Addison,Hancock,NA,Secretary of State,NA,Democratic,Blanks,3
Caledonia,Hardwick,NA,Secretary of State,NA,Democratic,Blanks,41
Windsor,Hartford,Windsor 4-1,Secretary of State,NA,Democratic,Blanks,16
Windsor,Hartford,Windsor 4-2,Secretary of State,NA,Democratic,Blanks,47
Windsor,Hartland,NA,Secretary of State,NA,Democratic,Blanks,47
Franklin,Highgate,NA,Secretary of State,NA,Democratic,Blanks,22
Chittenden,Hinesburg,Chittenden 4-1,Secretary of State,NA,Democratic,Blanks,0
Chittenden,Hinesburg,Chittenden 4-2,Secretary of State,NA,Democratic,Blanks,99
Orleans,Holland,NA,Secretary of State,NA,Democratic,Blanks,12
Rutland,Hubbardton,NA,Secretary of State,NA,Democratic,Blanks,7
Chittenden,Huntington,NA,Secretary of State,NA,Democratic,Blanks,60
Lamoille,Hyde Park,NA,Secretary of State,NA,Democratic,Blanks,47
Rutland,Ira,NA,Secretary of State,NA,Democratic,Blanks,4
Orleans,Irasburg,NA,Secretary of State,NA,Democratic,Blanks,6
Grand Isle,Isle La Motte,NA,Secretary of State,NA,Democratic,Blanks,12
Windham,Jamaica,NA,Secretary of State,NA,Democratic,Blanks,17
Orleans,Jay,NA,Secretary of State,NA,Democratic,Blanks,7
Chittenden,Jericho,NA,Secretary of State,NA,Democratic,Blanks,116
Lamoille,Johnson,NA,Secretary of State,NA,Democratic,Blanks,27
Rutland,Killington,NA,Secretary of State,NA,Democratic,Blanks,33
Caledonia,Kirby,NA,Secretary of State,NA,Democratic,Blanks,9
Bennington,Landgrove,NA,Secretary of State,NA,Democratic,Blanks,8
Addison,Leicester,NA,Secretary of State,NA,Democratic,Blanks,11
Essex,Lemington,NA,Secretary of State,NA,Democratic,Blanks,1
Addison,Lincoln,NA,Secretary of State,NA,Democratic,Blanks,40
Windham,Londonderry,NA,Secretary of State,NA,Democratic,Blanks,18
Orleans,Lowell,NA,Secretary of State,NA,Democratic,Blanks,8
Windsor,Ludlow,NA,Secretary of State,NA,Democratic,Blanks,17
Essex,Lunenburg,NA,Secretary of State,NA,Democratic,Blanks,9
Caledonia,Lyndon,NA,Secretary of State,NA,Democratic,Blanks,34
Essex,Maidstone,NA,Secretary of State,NA,Democratic,Blanks,4
Bennington,Manchester,NA,Secretary of State,NA,Democratic,Blanks,37
Windham,Marlboro,NA,Secretary of State,NA,Democratic,Blanks,28
Washington,Marshfield,NA,Secretary of State,NA,Democratic,Blanks,26
Rutland,Mendon,NA,Secretary of State,NA,Democratic,Blanks,30
Addison,Middlebury,NA,Secretary of State,NA,Democratic,Blanks,126
Washington,Middlesex,NA,Secretary of State,NA,Democratic,Blanks,49
Rutland,Middletown Springs,NA,Secretary of State,NA,Democratic,Blanks,11
Chittenden,Milton,Chittenden 10,Secretary of State,NA,Democratic,Blanks,106
Chittenden,Milton,Grand Isle-Chittenden,Secretary of State,NA,Democratic,Blanks,27
Addison,Monkton,NA,Secretary of State,NA,Democratic,Blanks,41
Franklin,Montgomery,NA,Secretary of State,NA,Democratic,Blanks,18
Washington,Montpelier,NA,Secretary of State,NA,Democratic,Blanks,273
Washington,Moretown,NA,Secretary of State,NA,Democratic,Blanks,33
Orleans,Morgan,NA,Secretary of State,NA,Democratic,Blanks,13
Lamoille,Morristown,NA,Secretary of State,NA,Democratic,Blanks,71
Rutland,Mount Holly,NA,Secretary of State,NA,Democratic,Blanks,11
Rutland,Mount Tabor,NA,Secretary of State,NA,Democratic,Blanks,3
Addison,New Haven,NA,Secretary of State,NA,Democratic,Blanks,39
Caledonia,Newark,NA,Secretary of State,NA,Democratic,Blanks,16
Orange,Newbury,NA,Secretary of State,NA,Democratic,Blanks,37
Windham,Newfane,NA,Secretary of State,NA,Democratic,Blanks,37
Orleans,Newport City,NA,Secretary of State,NA,Democratic,Blanks,35
Orleans,Newport Town,NA,Secretary of State,NA,Democratic,Blanks,15
Grand Isle,N. Hero,NA,Secretary of State,NA,Democratic,Blanks,28
Washington,Northfield,NA,Secretary of State,NA,Democratic,Blanks,60
Essex,Norton,NA,Secretary of State,NA,Democratic,Blanks,2
Windsor,Norwich,NA,Secretary of State,NA,Democratic,Blanks,134
Orange,Orange,NA,Secretary of State,NA,Democratic,Blanks,11
Addison,Orwell,NA,Secretary of State,NA,Democratic,Blanks,23
Addison,Panton,NA,Secretary of State,NA,Democratic,Blanks,8
Rutland,Pawlet,NA,Secretary of State,NA,Democratic,Blanks,11
Caledonia,Peacham,NA,Secretary of State,NA,Democratic,Blanks,19
Bennington,Peru,NA,Secretary of State,NA,Democratic,Blanks,5
Rutland,Pittsfield,NA,Secretary of State,NA,Democratic,Blanks,10
Rutland,Pittsford,NA,Secretary of State,NA,Democratic,Blanks,30
Washington,Plainfield,NA,Secretary of State,NA,Democratic,Blanks,30
Windsor,Plymouth,NA,Secretary of State,NA,Democratic,Blanks,3
Windsor,Pomfret,NA,Secretary of State,NA,Democratic,Blanks,23
Rutland,Poultney,NA,Secretary of State,NA,Democratic,Blanks,22
Bennington,Pownal,NA,Secretary of State,NA,Democratic,Blanks,27
Rutland,Proctor,NA,Secretary of State,NA,Democratic,Blanks,25
Windham,Putney,NA,Secretary of State,NA,Democratic,Blanks,47
Orange,Randolph,NA,Secretary of State,NA,Democratic,Blanks,120
Windsor,Reading,NA,Secretary of State,NA,Democratic,Blanks,12
Bennington,Readsboro,NA,Secretary of State,NA,Democratic,Blanks,2
Franklin,Richford,NA,Secretary of State,NA,Democratic,Blanks,10
Chittenden,Richmond,NA,Secretary of State,NA,Democratic,Blanks,110
Addison,Ripton,NA,Secretary of State,NA,Democratic,Blanks,15
Windsor,Rochester,NA,Secretary of State,NA,Democratic,Blanks,21
Windham,Rockingham,NA,Secretary of State,NA,Democratic,Blanks,276
Washington,Roxbury,NA,Secretary of State,NA,Democratic,Blanks,18
Windsor,Royalton,NA,Secretary of State,NA,Democratic,Blanks,41
Bennington,Rupert,NA,Secretary of State,NA,Democratic,Blanks,3
Rutland,Rutland City,Rutland 5-1,Secretary of State,NA,Democratic,Blanks,109
Rutland,Rutland City,Rutland 5-2,Secretary of State,NA,Democratic,Blanks,53
Rutland,Rutland City,Rutland 5-3,Secretary of State,NA,Democratic,Blanks,34
Rutland,Rutland City,Rutland 5-4,Secretary of State,NA,Democratic,Blanks,62
Rutland,Rutland Town,NA,Secretary of State,NA,Democratic,Blanks,78
