county,town,precinct,office,district,party,candidate,votes
Caledonia,Walden,NA,Governor,NA,Democratic,Blanks,11
Rutland,Wallingford,NA,Governor,NA,Democratic,Blanks,13
Addison,Waltham,NA,Governor,NA,Democratic,Blanks,7
Windham,Wardsboro,NA,Governor,NA,Democratic,Blanks,5
Washington,Warren,NA,Governor,NA,Democratic,Blanks,15
Orange,Washington,NA,Governor,NA,Democratic,Blanks,9
Washington,Waterbury,NA,Governor,NA,Democratic,Blanks,100
Caledonia,Waterford,NA,Governor,NA,Democratic,Blanks,15
Lamoille,Waterville,NA,Governor,NA,Democratic,Blanks,6
Windsor,Weathersfield,NA,Governor,NA,Democratic,Blanks,10
Rutland,Wells,NA,Governor,NA,Democratic,Blanks,6
Orange,W. Fairlee,NA,Governor,NA,Democratic,Blanks,7
Rutland,W. Haven,NA,Governor,NA,Democratic,Blanks,0
Rutland,W. Rutland,NA,Governor,NA,Democratic,Blanks,16
Windsor,W. Windsor,NA,Governor,NA,Democratic,Blanks,5
Orleans,Westfield,NA,Governor,NA,Democratic,Blanks,8
Chittenden,Westford,NA,Governor,NA,Democratic,Blanks,22
Windham,Westminster,Windham 3,Governor,NA,Democratic,Blanks,4
Windham,Westminster,Windham 4,Governor,NA,Democratic,Blanks,15
Orleans,Westmore,NA,Governor,NA,Democratic,Blanks,4
Windsor,Weston,NA,Governor,NA,Democratic,Blanks,4
Addison,Weybridge,NA,Governor,NA,Democratic,Blanks,6
Caledonia,Wheelock,NA,Governor,NA,Democratic,Blanks,6
Addison,Whiting,NA,Governor,NA,Democratic,Blanks,8
Windham,Whitingham,Windham 6,Governor,NA,Democratic,Blanks,5
Windham,Whitingham,Windham-Bennington,Governor,NA,Democratic,Blanks,0
Orange,Williamstown,NA,Governor,NA,Democratic,Blanks,37
Chittenden,Williston,NA,Governor,NA,Democratic,Blanks,153
Windham,Wilmington,NA,Governor,NA,Democratic,Blanks,14
Windham,Windham,NA,Governor,NA,Democratic,Blanks,8
Windsor,Windsor,NA,Governor,NA,Democratic,Blanks,6
Bennington,Winhall,NA,Governor,NA,Democratic,Blanks,5
Chittenden,Winooski,NA,Governor,NA,Democratic,Blanks,88
Lamoille,Wolcott,NA,Governor,NA,Democratic,Blanks,14
Washington,Woodbury,NA,Governor,NA,Democratic,Blanks,12
Bennington,Woodford,NA,Governor,NA,Democratic,Blanks,1
Windsor,Woodstock,NA,Governor,NA,Democratic,Blanks,30
Washington,Worcester,NA,Governor,NA,Democratic,Blanks,19
Orleans,Albany,NA,Governor,NA,Progressive,Martha Abbott,0
Grand Isle,Alburgh,NA,Governor,NA,Progressive,Martha Abbott,1
Windsor,Andover,NA,Governor,NA,Progressive,Martha Abbott,0
Windham,Athens,NA,Governor,NA,Progressive,Martha Abbott,0
Franklin,Bakersfield,NA,Governor,NA,Progressive,Martha Abbott,0
Windsor,Barnard,NA,Governor,NA,Progressive,Martha Abbott,1
Caledonia,Barnet,NA,Governor,NA,Progressive,Martha Abbott,3
Washington,Barre City,NA,Governor,NA,Progressive,Martha Abbott,5
Washington,Barre Town,NA,Governor,NA,Progressive,Martha Abbott,1
Orleans,Barton,NA,Governor,NA,Progressive,Martha Abbott,0
Bennington,Bennington,Bennington 2-1,Governor,NA,Progressive,Martha Abbott,0
Bennington,Bennington,Bennington 2-2,Governor,NA,Progressive,Martha Abbott,3
Rutland,Benson,NA,Governor,NA,Progressive,Martha Abbott,0
Washington,Berlin,NA,Governor,NA,Progressive,Martha Abbott,1
Windsor,Bethel,NA,Governor,NA,Progressive,Martha Abbott,1
Orange,Bradford,NA,Governor,NA,Progressive,Martha Abbott,1
Windham,Brattleboro,Windham 2-1,Governor,NA,Progressive,Martha Abbott,3
Windham,Brattleboro,Windham 2-2,Governor,NA,Progressive,Martha Abbott,4
Windham,Brattleboro,Windham 2-3,Governor,NA,Progressive,Martha Abbott,10
Windsor,Bridgewater,NA,Governor,NA,Progressive,Martha Abbott,0
Addison,Bridport,NA,Governor,NA,Progressive,Martha Abbott,1
Essex,Brighton,NA,Governor,NA,Progressive,Martha Abbott,0
Addison,Bristol,NA,Governor,NA,Progressive,Martha Abbott,2
Windham,Brookline,NA,Governor,NA,Progressive,Martha Abbott,0
Caledonia,Burke,NA,Governor,NA,Progressive,Martha Abbott,0
Chittenden,Burlington,Chittenden 6-1,Governor,NA,Progressive,Martha Abbott,1
Chittenden,Burlington,Chittenden 6-2,Governor,NA,Progressive,Martha Abbott,5
Chittenden,Burlington,Chittenden 6-3,Governor,NA,Progressive,Martha Abbott,19
Chittenden,Burlington,Chittenden 6-4,Governor,NA,Progressive,Martha Abbott,9
Chittenden,Burlington,Chittenden 6-5,Governor,NA,Progressive,Martha Abbott,9
Chittenden,Burlington,Chittenden 6-6,Governor,NA,Progressive,Martha Abbott,0
Chittenden,Burlington,Chittenden 6-7,Governor,NA,Progressive,Martha Abbott,0
Washington,Cabot,NA,Governor,NA,Progressive,Martha Abbott,1
Washington,Calais,NA,Governor,NA,Progressive,Martha Abbott,6
Lamoille,Cambridge,NA,Governor,NA,Progressive,Martha Abbott,0
Essex,Canaan,NA,Governor,NA,Progressive,Martha Abbott,0
Rutland,Castleton,NA,Governor,NA,Progressive,Martha Abbott,0
Orleans,Charleston,NA,Governor,NA,Progressive,Martha Abbott,1
Chittenden,Charlotte,NA,Governor,NA,Progressive,Martha Abbott,2
Orange,Chelsea,NA,Governor,NA,Progressive,Martha Abbott,1
Windsor,Chester,NA,Governor,NA,Progressive,Martha Abbott,1
Rutland,Clarendon,NA,Governor,NA,Progressive,Martha Abbott,2
Chittenden,Colchester,Chittenden 9-1,Governor,NA,Progressive,Martha Abbott,0
Chittenden,Colchester,Chittenden 9-2,Governor,NA,Progressive,Martha Abbott,1
Essex,Concord,NA,Governor,NA,Progressive,Martha Abbott,1
Orange,Corinth,NA,Governor,NA,Progressive,Martha Abbott,4
Addison,Cornwall,NA,Governor,NA,Progressive,Martha Abbott,2
Orleans,Coventry,NA,Governor,NA,Progressive,Martha Abbott,0
Orleans,Craftsbury,NA,Governor,NA,Progressive,Martha Abbott,1
Rutland,Danby,NA,Governor,NA,Progressive,Martha Abbott,3
Caledonia,Danville,NA,Governor,NA,Progressive,Martha Abbott,0
Orleans,Derby,NA,Governor,NA,Progressive,Martha Abbott,3
Bennington,Dorset,NA,Governor,NA,Progressive,Martha Abbott,0
Windham,Dover,NA,Governor,NA,Progressive,Martha Abbott,4
Windham,Dummerston,NA,Governor,NA,Progressive,Martha Abbott,3
Washington,Duxbury,NA,Governor,NA,Progressive,Martha Abbott,2
Essex,E. Haven,NA,Governor,NA,Progressive,Martha Abbott,0
Washington,E. Montpelier,NA,Governor,NA,Progressive,Martha Abbott,4
Lamoille,Eden,NA,Governor,NA,Progressive,Martha Abbott,1
Lamoille,Elmore,NA,Governor,NA,Progressive,Martha Abbott,0
Franklin,Enosburgh,NA,Governor,NA,Progressive,Martha Abbott,13
Chittenden,Essex,Chittenden 8-1,Governor,NA,Progressive,Martha Abbott,1
Chittenden,Essex,Chittenden 8-2,Governor,NA,Progressive,Martha Abbott,2
Chittenden,Essex,Chittenden 8-3,Governor,NA,Progressive,Martha Abbott,1
Franklin,Fairfax,NA,Governor,NA,Progressive,Martha Abbott,2
Franklin,Fairfield,NA,Governor,NA,Progressive,Martha Abbott,2
Washington,Fayston,NA,Governor,NA,Progressive,Martha Abbott,0
Addison,Ferrisburgh,NA,Governor,NA,Progressive,Martha Abbott,2
Franklin,Fletcher,NA,Governor,NA,Progressive,Martha Abbott,3
Franklin,Franklin,NA,Governor,NA,Progressive,Martha Abbott,2
Orleans,Glover,NA,Governor,NA,Progressive,Martha Abbott,0
Windham,Grafton,NA,Governor,NA,Progressive,Martha Abbott,1
Grand Isle,Grand Isle,NA,Governor,NA,Progressive,Martha Abbott,1
Orleans,Greensboro,NA,Governor,NA,Progressive,Martha Abbott,0
Caledonia,Groton,NA,Governor,NA,Progressive,Martha Abbott,1
Windham,Halifax,NA,Governor,NA,Progressive,Martha Abbott,0
Addison,Hancock,NA,Governor,NA,Progressive,Martha Abbott,2
Caledonia,Hardwick,NA,Governor,NA,Progressive,Martha Abbott,1
Windsor,Hartford,Windsor 4-1,Governor,NA,Progressive,Martha Abbott,1
Windsor,Hartford,Windsor 4-2,Governor,NA,Progressive,Martha Abbott,7
Windsor,Hartland,NA,Governor,NA,Progressive,Martha Abbott,1
Franklin,Highgate,NA,Governor,NA,Progressive,Martha Abbott,1
Chittenden,Hinesburg,Chittenden 4-1,Governor,NA,Progressive,Martha Abbott,0
Chittenden,Hinesburg,Chittenden 4-2,Governor,NA,Progressive,Martha Abbott,5
Orleans,Holland,NA,Governor,NA,Progressive,Martha Abbott,0
Rutland,Hubbardton,NA,Governor,NA,Progressive,Martha Abbott,0
Chittenden,Huntington,NA,Governor,NA,Progressive,Martha Abbott,2
Lamoille,Hyde Park,NA,Governor,NA,Progressive,Martha Abbott,1
Rutland,Ira,NA,Governor,NA,Progressive,Martha Abbott,1
Orleans,Irasburg,NA,Governor,NA,Progressive,Martha Abbott,0
Grand Isle,Isle La Motte,NA,Governor,NA,Progressive,Martha Abbott,1
Orleans,Jay,NA,Governor,NA,Progressive,Martha Abbott,0
Chittenden,Jericho,NA,Governor,NA,Progressive,Martha Abbott,4
Lamoille,Johnson,NA,Governor,NA,Progressive,Martha Abbott,0
Addison,Lincoln,NA,Governor,NA,Progressive,Martha Abbott,4
Windham,Londonderry,NA,Governor,NA,Progressive,Martha Abbott,1
Orleans,Lowell,NA,Governor,NA,Progressive,Martha Abbott,1
Bennington,Manchester,NA,Governor,NA,Progressive,Martha Abbott,0
Windham,Marlboro,NA,Governor,NA,Progressive,Martha Abbott,4
Washington,Marshfield,NA,Governor,NA,Progressive,Martha Abbott,4
Rutland,Mendon,NA,Governor,NA,Progressive,Martha Abbott,0
Addison,Middlebury,NA,Governor,NA,Progressive,Martha Abbott,8
Washington,Middlesex,NA,Governor,NA,Progressive,Martha Abbott,0
Rutland,Middletown Springs,NA,Governor,NA,Progressive,Martha Abbott,2
Chittenden,Milton,Chittenden 10,Governor,NA,Progressive,Martha Abbott,1
Chittenden,Milton,Grand Isle-Chittenden,Governor,NA,Progressive,Martha Abbott,0
Addison,Monkton,NA,Governor,NA,Progressive,Martha Abbott,3
Franklin,Montgomery,NA,Governor,NA,Progressive,Martha Abbott,2
Washington,Montpelier,NA,Governor,NA,Progressive,Martha Abbott,33
Washington,Moretown,NA,Governor,NA,Progressive,Martha Abbott,1
Orleans,Morgan,NA,Governor,NA,Progressive,Martha Abbott,0
Lamoille,Morristown,NA,Governor,NA,Progressive,Martha Abbott,2
Addison,New Haven,NA,Governor,NA,Progressive,Martha Abbott,0
Caledonia,Newark,NA,Governor,NA,Progressive,Martha Abbott,0
Orange,Newbury,NA,Governor,NA,Progressive,Martha Abbott,0
Windham,Newfane,NA,Governor,NA,Progressive,Martha Abbott,1
Orleans,Newport City,NA,Governor,NA,Progressive,Martha Abbott,2
Orleans,Newport Town,NA,Governor,NA,Progressive,Martha Abbott,1
Washington,Northfield,NA,Governor,NA,Progressive,Martha Abbott,2
Windsor,Norwich,NA,Governor,NA,Progressive,Martha Abbott,6
Orange,Orange,NA,Governor,NA,Progressive,Martha Abbott,0
Rutland,Pawlet,NA,Governor,NA,Progressive,Martha Abbott,0
Caledonia,Peacham,NA,Governor,NA,Progressive,Martha Abbott,2
Rutland,Pittsfield,NA,Governor,NA,Progressive,Martha Abbott,0
Rutland,Pittsford,NA,Governor,NA,Progressive,Martha Abbott,1
Washington,Plainfield,NA,Governor,NA,Progressive,Martha Abbott,2
Windsor,Plymouth,NA,Governor,NA,Progressive,Martha Abbott,1
Rutland,Poultney,NA,Governor,NA,Progressive,Martha Abbott,1
Rutland,Proctor,NA,Governor,NA,Progressive,Martha Abbott,1
Windham,Putney,NA,Governor,NA,Progressive,Martha Abbott,3
Orange,Randolph,NA,Governor,NA,Progressive,Martha Abbott,1
Franklin,Richford,NA,Governor,NA,Progressive,Martha Abbott,3
Chittenden,Richmond,NA,Governor,NA,Progressive,Martha Abbott,1
Addison,Ripton,NA,Governor,NA,Progressive,Martha Abbott,5
Windsor,Rochester,NA,Governor,NA,Progressive,Martha Abbott,6
Windham,Rockingham,NA,Governor,NA,Progressive,Martha Abbott,3
Windsor,Royalton,NA,Governor,NA,Progressive,Martha Abbott,1
Bennington,Rupert,NA,Governor,NA,Progressive,Martha Abbott,1
Rutland,Rutland City,Rutland 5-1,Governor,NA,Progressive,Martha Abbott,0
Rutland,Rutland City,Rutland 5-2,Governor,NA,Progressive,Martha Abbott,1
Rutland,Rutland City,Rutland 5-3,Governor,NA,Progressive,Martha Abbott,0
Rutland,Rutland City,Rutland 5-4,Governor,NA,Progressive,Martha Abbott,0
Rutland,Rutland Town,NA,Governor,NA,Progressive,Martha Abbott,2
Caledonia,Ryegate,NA,Governor,NA,Progressive,Martha Abbott,2
Franklin,Salisbury,NA,Governor,NA,Progressive,Martha Abbott,0
Franklin,Sandgate,NA,Governor,NA,Progressive,Martha Abbott,0
Addison,Sharon,NA,Governor,NA,Progressive,Martha Abbott,1
Bennington,Sheffield,NA,Governor,NA,Progressive,Martha Abbott,0
Bennington,Shelburne,Chittenden 5-1,Governor,NA,Progressive,Martha Abbott,2
Bennington,Shelburne,Chittenden 5-2,Governor,NA,Progressive,Martha Abbott,1
Bennington,Sheldon,NA,Governor,NA,Progressive,Martha Abbott,2
Windsor,Shoreham,NA,Governor,NA,Progressive,Martha Abbott,0
Chittenden,S. Burlington,Chittenden 7-1,Governor,NA,Progressive,Martha Abbott,1
Chittenden,S. Burlington,Chittenden 7-2,Governor,NA,Progressive,Martha Abbott,1
Chittenden,S. Burlington,Chittenden 7-3,Governor,NA,Progressive,Martha Abbott,2
Chittenden,S. Burlington,Chittenden 7-4,Governor,NA,Progressive,Martha Abbott,1
Franklin,S. Hero,NA,Governor,NA,Progressive,Martha Abbott,2
Addison,Springfield,Windsor 3-1,Governor,NA,Progressive,Martha Abbott,0
Addison,Springfield,Windsor 3-2,Governor,NA,Progressive,Martha Abbott,1
Rutland,St. Albans City,NA,Governor,NA,Progressive,Martha Abbott,2
Chittenden,St. Albans Town,Franklin 3-1,Governor,NA,Progressive,Martha Abbott,0
Chittenden,St. Albans Town,Franklin 3-2,Governor,NA,Progressive,Martha Abbott,0
Windsor,St. Johnsbury,NA,Governor,NA,Progressive,Martha Abbott,3
Bennington,Stamford,NA,Governor,NA,Progressive,Martha Abbott,1
Caledonia,Stannard,NA,Governor,NA,Progressive,Martha Abbott,0
Addison,Starksboro,NA,Governor,NA,Progressive,Martha Abbott,0
Windsor,Stockbridge,NA,Governor,NA,Progressive,Martha Abbott,0
Lamoille,Stowe,NA,Governor,NA,Progressive,Martha Abbott,0
Orange,Strafford,NA,Governor,NA,Progressive,Martha Abbott,0
Bennington,Sunderland,Bennington 3,Governor,NA,Progressive,Martha Abbott,0
Bennington,Sunderland,Bennington 4,Governor,NA,Progressive,Martha Abbott,0
Caledonia,Sutton,NA,Governor,NA,Progressive,Martha Abbott,0
Franklin,Swanton,NA,Governor,NA,Progressive,Martha Abbott,1
Orange,Thetford,NA,Governor,NA,Progressive,Martha Abbott,0
Rutland,Tinmouth,Rutland 2,Governor,NA,Progressive,Martha Abbott,0
Rutland,Tinmouth,Rutland-Bennington,Governor,NA,Progressive,Martha Abbott,0
Windham,Townshend,NA,Governor,NA,Progressive,Martha Abbott,2
Orleans,Troy,Orleans 2,Governor,NA,Progressive,Martha Abbott,0
Orleans,Troy,Orleans-Lamoille,Governor,NA,Progressive,Martha Abbott,0
Orange,Tunbridge,NA,Governor,NA,Progressive,Martha Abbott,2
Chittenden,Underhill,NA,Governor,NA,Progressive,Martha Abbott,5
Windham,Vernon,NA,Governor,NA,Progressive,Martha Abbott,3
Orange,Vershire,NA,Governor,NA,Progressive,Martha Abbott,1
Washington,Waitsfield,NA,Governor,NA,Progressive,Martha Abbott,0
Caledonia,Walden,NA,Governor,NA,Progressive,Martha Abbott,0
Rutland,Wallingford,NA,Governor,NA,Progressive,Martha Abbott,1
Washington,Warren,NA,Governor,NA,Progressive,Martha Abbott,1
Orange,Washington,NA,Governor,NA,Progressive,Martha Abbott,1
Washington,Waterbury,NA,Governor,NA,Progressive,Martha Abbott,5
Lamoille,Waterville,NA,Governor,NA,Progressive,Martha Abbott,0
Windsor,Weathersfield,NA,Governor,NA,Progressive,Martha Abbott,4
Rutland,Wells,NA,Governor,NA,Progressive,Martha Abbott,1
Orange,W. Fairlee,NA,Governor,NA,Progressive,Martha Abbott,1
Rutland,W. Rutland,NA,Governor,NA,Progressive,Martha Abbott,1
Windsor,W. Windsor,NA,Governor,NA,Progressive,Martha Abbott,0
Orleans,Westfield,NA,Governor,NA,Progressive,Martha Abbott,5
Chittenden,Westford,NA,Governor,NA,Progressive,Martha Abbott,1
Windham,Westminster,Windham 3,Governor,NA,Progressive,Martha Abbott,0
Windham,Westminster,Windham 4,Governor,NA,Progressive,Martha Abbott,6
Windsor,Weston,NA,Governor,NA,Progressive,Martha Abbott,1
Caledonia,Wheelock,NA,Governor,NA,Progressive,Martha Abbott,0
Windham,Whitingham,Windham 6,Governor,NA,Progressive,Martha Abbott,1
Windham,Whitingham,Windham-Bennington,Governor,NA,Progressive,Martha Abbott,0
Orange,Williamstown,NA,Governor,NA,Progressive,Martha Abbott,1
Chittenden,Williston,NA,Governor,NA,Progressive,Martha Abbott,2
Windham,Wilmington,NA,Governor,NA,Progressive,Martha Abbott,1
Windham,Windham,NA,Governor,NA,Progressive,Martha Abbott,0
Windsor,Windsor,NA,Governor,NA,Progressive,Martha Abbott,2
Bennington,Winhall,NA,Governor,NA,Progressive,Martha Abbott,0
Chittenden,Winooski,NA,Governor,NA,Progressive,Martha Abbott,2
Lamoille,Wolcott,NA,Governor,NA,Progressive,Martha Abbott,0
Washington,Woodbury,NA,Governor,NA,Progressive,Martha Abbott,2
Windsor,Woodstock,NA,Governor,NA,Progressive,Martha Abbott,1
Washington,Worcester,NA,Governor,NA,Progressive,Martha Abbott,1
Orleans,Albany,NA,Governor,NA,Progressive,Write-Ins,7
Grand Isle,Alburgh,NA,Governor,NA,Progressive,Write-Ins,0
Windsor,Andover,NA,Governor,NA,Progressive,Write-Ins,1
Windham,Athens,NA,Governor,NA,Progressive,Write-Ins,1
Franklin,Bakersfield,NA,Governor,NA,Progressive,Write-Ins,0
Windsor,Barnard,NA,Governor,NA,Progressive,Write-Ins,0
Caledonia,Barnet,NA,Governor,NA,Progressive,Write-Ins,1
Washington,Barre City,NA,Governor,NA,Progressive,Write-Ins,4
Washington,Barre Town,NA,Governor,NA,Progressive,Write-Ins,0
Orleans,Barton,NA,Governor,NA,Progressive,Write-Ins,3
Bennington,Bennington,Bennington 2-1,Governor,NA,Progressive,Write-Ins,4
Bennington,Bennington,Bennington 2-2,Governor,NA,Progressive,Write-Ins,0
Rutland,Benson,NA,Governor,NA,Progressive,Write-Ins,0
Washington,Berlin,NA,Governor,NA,Progressive,Write-Ins,2
Windsor,Bethel,NA,Governor,NA,Progressive,Write-Ins,0
Orange,Bradford,NA,Governor,NA,Progressive,Write-Ins,0
Windham,Brattleboro,Windham 2-1,Governor,NA,Progressive,Write-Ins,2
Windham,Brattleboro,Windham 2-2,Governor,NA,Progressive,Write-Ins,0
Windham,Brattleboro,Windham 2-3,Governor,NA,Progressive,Write-Ins,2
Windsor,Bridgewater,NA,Governor,NA,Progressive,Write-Ins,0
Addison,Bridport,NA,Governor,NA,Progressive,Write-Ins,0
Essex,Brighton,NA,Governor,NA,Progressive,Write-Ins,1
Addison,Bristol,NA,Governor,NA,Progressive,Write-Ins,0
Windham,Brookline,NA,Governor,NA,Progressive,Write-Ins,0
Caledonia,Burke,NA,Governor,NA,Progressive,Write-Ins,3
Chittenden,Burlington,Chittenden 6-1,Governor,NA,Progressive,Write-Ins,3
Chittenden,Burlington,Chittenden 6-2,Governor,NA,Progressive,Write-Ins,2
Chittenden,Burlington,Chittenden 6-3,Governor,NA,Progressive,Write-Ins,11
Chittenden,Burlington,Chittenden 6-4,Governor,NA,Progressive,Write-Ins,1
Chittenden,Burlington,Chittenden 6-5,Governor,NA,Progressive,Write-Ins,1
Chittenden,Burlington,Chittenden 6-6,Governor,NA,Progressive,Write-Ins,0
Chittenden,Burlington,Chittenden 6-7,Governor,NA,Progressive,Write-Ins,0
Washington,Cabot,NA,Governor,NA,Progressive,Write-Ins,3
Washington,Calais,NA,Governor,NA,Progressive,Write-Ins,8
Lamoille,Cambridge,NA,Governor,NA,Progressive,Write-Ins,1
Essex,Canaan,NA,Governor,NA,Progressive,Write-Ins,0
Rutland,Castleton,NA,Governor,NA,Progressive,Write-Ins,5
Orleans,Charleston,NA,Governor,NA,Progressive,Write-Ins,1
Chittenden,Charlotte,NA,Governor,NA,Progressive,Write-Ins,7
Orange,Chelsea,NA,Governor,NA,Progressive,Write-Ins,0
Windsor,Chester,NA,Governor,NA,Progressive,Write-Ins,0
Rutland,Clarendon,NA,Governor,NA,Progressive,Write-Ins,2
Chittenden,Colchester,Chittenden 9-1,Governor,NA,Progressive,Write-Ins,0
Chittenden,Colchester,Chittenden 9-2,Governor,NA,Progressive,Write-Ins,0
Essex,Concord,NA,Governor,NA,Progressive,Write-Ins,1
Orange,Corinth,NA,Governor,NA,Progressive,Write-Ins,1
Addison,Cornwall,NA,Governor,NA,Progressive,Write-Ins,0
Orleans,Coventry,NA,Governor,NA,Progressive,Write-Ins,1
Orleans,Craftsbury,NA,Governor,NA,Progressive,Write-Ins,33
Rutland,Danby,NA,Governor,NA,Progressive,Write-Ins,5
Caledonia,Danville,NA,Governor,NA,Progressive,Write-Ins,2
Orleans,Derby,NA,Governor,NA,Progressive,Write-Ins,7
Bennington,Dorset,NA,Governor,NA,Progressive,Write-Ins,1
Windham,Dover,NA,Governor,NA,Progressive,Write-Ins,0
Windham,Dummerston,NA,Governor,NA,Progressive,Write-Ins,0
Washington,Duxbury,NA,Governor,NA,Progressive,Write-Ins,0
Essex,E. Haven,NA,Governor,NA,Progressive,Write-Ins,1
Washington,E. Montpelier,NA,Governor,NA,Progressive,Write-Ins,1
Lamoille,Eden,NA,Governor,NA,Progressive,Write-Ins,2
Lamoille,Elmore,NA,Governor,NA,Progressive,Write-Ins,4
Franklin,Enosburgh,NA,Governor,NA,Progressive,Write-Ins,1
Chittenden,Essex,Chittenden 8-1,Governor,NA,Progressive,Write-Ins,1
Chittenden,Essex,Chittenden 8-2,Governor,NA,Progressive,Write-Ins,1
Chittenden,Essex,Chittenden 8-3,Governor,NA,Progressive,Write-Ins,3
Franklin,Fairfax,NA,Governor,NA,Progressive,Write-Ins,0
Franklin,Fairfield,NA,Governor,NA,Progressive,Write-Ins,0
Washington,Fayston,NA,Governor,NA,Progressive,Write-Ins,0
Addison,Ferrisburgh,NA,Governor,NA,Progressive,Write-Ins,0
Franklin,Fletcher,NA,Governor,NA,Progressive,Write-Ins,0
Franklin,Franklin,NA,Governor,NA,Progressive,Write-Ins,0
Orleans,Glover,NA,Governor,NA,Progressive,Write-Ins,5
Windham,Grafton,NA,Governor,NA,Progressive,Write-Ins,0
Grand Isle,Grand Isle,NA,Governor,NA,Progressive,Write-Ins,2
Orleans,Greensboro,NA,Governor,NA,Progressive,Write-Ins,6
Caledonia,Groton,NA,Governor,NA,Progressive,Write-Ins,0
Windham,Halifax,NA,Governor,NA,Progressive,Write-Ins,1
Addison,Hancock,NA,Governor,NA,Progressive,Write-Ins,0
Caledonia,Hardwick,NA,Governor,NA,Progressive,Write-Ins,9
Windsor,Hartford,Windsor 4-1,Governor,NA,Progressive,Write-Ins,0
Windsor,Hartford,Windsor 4-2,Governor,NA,Progressive,Write-Ins,2
Windsor,Hartland,NA,Governor,NA,Progressive,Write-Ins,2
Franklin,Highgate,NA,Governor,NA,Progressive,Write-Ins,0
Chittenden,Hinesburg,Chittenden 4-1,Governor,NA,Progressive,Write-Ins,0
Chittenden,Hinesburg,Chittenden 4-2,Governor,NA,Progressive,Write-Ins,0
Orleans,Holland,NA,Governor,NA,Progressive,Write-Ins,1
Rutland,Hubbardton,NA,Governor,NA,Progressive,Write-Ins,4
Chittenden,Huntington,NA,Governor,NA,Progressive,Write-Ins,1
Lamoille,Hyde Park,NA,Governor,NA,Progressive,Write-Ins,0
Rutland,Ira,NA,Governor,NA,Progressive,Write-Ins,5
Orleans,Irasburg,NA,Governor,NA,Progressive,Write-Ins,5
Grand Isle,Isle La Motte,NA,Governor,NA,Progressive,Write-Ins,1
Orleans,Jay,NA,Governor,NA,Progressive,Write-Ins,0
Chittenden,Jericho,NA,Governor,NA,Progressive,Write-Ins,0
Lamoille,Johnson,NA,Governor,NA,Progressive,Write-Ins,1
Addison,Lincoln,NA,Governor,NA,Progressive,Write-Ins,0
Windham,Londonderry,NA,Governor,NA,Progressive,Write-Ins,6
Orleans,Lowell,NA,Governor,NA,Progressive,Write-Ins,7
Bennington,Manchester,NA,Governor,NA,Progressive,Write-Ins,0
Windham,Marlboro,NA,Governor,NA,Progressive,Write-Ins,0
Washington,Marshfield,NA,Governor,NA,Progressive,Write-Ins,2
Rutland,Mendon,NA,Governor,NA,Progressive,Write-Ins,1
Addison,Middlebury,NA,Governor,NA,Progressive,Write-Ins,2
Washington,Middlesex,NA,Governor,NA,Progressive,Write-Ins,0
Rutland,Middletown Springs,NA,Governor,NA,Progressive,Write-Ins,2
Chittenden,Milton,Chittenden 10,Governor,NA,Progressive,Write-Ins,2
Chittenden,Milton,Grand Isle-Chittenden,Governor,NA,Progressive,Write-Ins,0
Addison,Monkton,NA,Governor,NA,Progressive,Write-Ins,0
Franklin,Montgomery,NA,Governor,NA,Progressive,Write-Ins,0
Washington,Montpelier,NA,Governor,NA,Progressive,Write-Ins,11
Washington,Moretown,NA,Governor,NA,Progressive,Write-Ins,0
Orleans,Morgan,NA,Governor,NA,Progressive,Write-Ins,1
Lamoille,Morristown,NA,Governor,NA,Progressive,Write-Ins,2
Addison,New Haven,NA,Governor,NA,Progressive,Write-Ins,1
Caledonia,Newark,NA,Governor,NA,Progressive,Write-Ins,8
Orange,Newbury,NA,Governor,NA,Progressive,Write-Ins,4
Windham,Newfane,NA,Governor,NA,Progressive,Write-Ins,0
Orleans,Newport City,NA,Governor,NA,Progressive,Write-Ins,3
Orleans,Newport Town,NA,Governor,NA,Progressive,Write-Ins,1
Washington,Northfield,NA,Governor,NA,Progressive,Write-Ins,1
Windsor,Norwich,NA,Governor,NA,Progressive,Write-Ins,3
Orange,Orange,NA,Governor,NA,Progressive,Write-Ins,1
Rutland,Pawlet,NA,Governor,NA,Progressive,Write-Ins,1
Caledonia,Peacham,NA,Governor,NA,Progressive,Write-Ins,0
Rutland,Pittsfield,NA,Governor,NA,Progressive,Write-Ins,0
Rutland,Pittsford,NA,Governor,NA,Progressive,Write-Ins,15
Washington,Plainfield,NA,Governor,NA,Progressive,Write-Ins,0
Windsor,Plymouth,NA,Governor,NA,Progressive,Write-Ins,0
Rutland,Poultney,NA,Governor,NA,Progressive,Write-Ins,0
Rutland,Proctor,NA,Governor,NA,Progressive,Write-Ins,2
Windham,Putney,NA,Governor,NA,Progressive,Write-Ins,1
Orange,Randolph,NA,Governor,NA,Progressive,Write-Ins,1
Franklin,Richford,NA,Governor,NA,Progressive,Write-Ins,1
Chittenden,Richmond,NA,Governor,NA,Progressive,Write-Ins,0
Addison,Ripton,NA,Governor,NA,Progressive,Write-Ins,3
Windsor,Rochester,NA,Governor,NA,Progressive,Write-Ins,2
Windham,Rockingham,NA,Governor,NA,Progressive,Write-Ins,0
Windsor,Royalton,NA,Governor,NA,Progressive,Write-Ins,2
Bennington,Rupert,NA,Governor,NA,Progressive,Write-Ins,0
