county,town,precinct,office,district,party,candidate,votes
Rutland,Wells,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,5
Orange,W. Fairlee,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,2
Rutland,W. Haven,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,1
Rutland,W. Rutland,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,0
Windsor,W. Windsor,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,8
Orleans,Westfield,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,2
Chittenden,Westford,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,2
Windham,Westminster,Windham 4,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,0
Windham,Westminster,Windham 5,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,9
Orleans,Westmore,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,1
Windsor,Weston,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,1
Addison,Weybridge,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,1
Caledonia,Wheelock,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,2
Addison,Whiting,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,1
Windham,Whitingham,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,10
Orange,Williamstown,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,3
Chittenden,Williston,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,7
Windham,Wilmington,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,23
Windham,Windham,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,3
Windsor,Windsor,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,7
Bennington,Winhall,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,4
Chittenden,Winooski,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,10
Lamoille,Wolcott,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,1
Washington,Woodbury,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,1
Bennington,Woodford,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,9
Windsor,Woodstock,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,8
Washington,Worcester,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,0
Addison,Addison,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Orleans,Albany,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Grand Isle,Alburgh,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,3
Windsor,Andover,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Bennington,Arlington,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Windham,Athens,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Franklin,Bakersfield,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Windsor,Baltimore,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Windsor,Barnard,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Caledonia,Barnet,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,5
Washington,Barre City,Washington 3-1,U.S. Senate,NA,Liberty Union,Pete Diamondstone,6
Washington,Barre City,Washington 3-2,U.S. Senate,NA,Liberty Union,Pete Diamondstone,4
Washington,Barre City,Washington 3-3,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Washington,Barre Town,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,7
Orleans,Barton,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Lamoille,Belvidere,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Bennington,Bennington,Bennington 2-1,U.S. Senate,NA,Liberty Union,Pete Diamondstone,15
Bennington,Bennington,Bennington 2-1 Nb,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Bennington,Bennington,Bennington 2-2,U.S. Senate,NA,Liberty Union,Pete Diamondstone,26
Bennington,Bennington,Bennington 5,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Rutland,Benson,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Franklin,Berkshire,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Washington,Berlin,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,3
Windsor,Bethel,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Essex,Bloomfield,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Chittenden,Bolton,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Orange,Bradford,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Orange,Braintree,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Rutland,Brandon,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,5
Windham,Brattleboro,Windham 3-1,U.S. Senate,NA,Liberty Union,Pete Diamondstone,18
Windham,Brattleboro,Windham 3-2,U.S. Senate,NA,Liberty Union,Pete Diamondstone,16
Windham,Brattleboro,Windham 3-3,U.S. Senate,NA,Liberty Union,Pete Diamondstone,19
Windsor,Bridgewater,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Addison,Bridport,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Essex,Brighton,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Addison,Bristol,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,6
Orange,Brookfield,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Windham,Brookline,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Orleans,Brownington,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Essex,Brunswick,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Caledonia,Burke,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,3
Chittenden,Burlington,Chittenden 3-1,U.S. Senate,NA,Liberty Union,Pete Diamondstone,5
Chittenden,Burlington,Chittenden 3-2,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Chittenden,Burlington,Chittenden 3-3,U.S. Senate,NA,Liberty Union,Pete Diamondstone,10
Chittenden,Burlington,Chittenden 3-4,U.S. Senate,NA,Liberty Union,Pete Diamondstone,6
Chittenden,Burlington,Chittenden 3-5,U.S. Senate,NA,Liberty Union,Pete Diamondstone,4
Chittenden,Burlington,Chittenden 3-6,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Washington,Cabot,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,6
Washington,Calais,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Lamoille,Cambridge,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Essex,Canaan,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Rutland,Castleton,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,4
Windsor,Cavendish,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Orleans,Charleston,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Chittenden,Charlotte,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,4
Orange,Chelsea,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,3
Windsor,Chester,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,5
Rutland,Chittenden,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Rutland,Clarendon,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Chittenden,Colchester,Chittenden 7-1,U.S. Senate,NA,Liberty Union,Pete Diamondstone,5
Chittenden,Colchester,Chittenden 7-2,U.S. Senate,NA,Liberty Union,Pete Diamondstone,5
Essex,Concord,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,4
Orange,Corinth,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Addison,Cornwall,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Orleans,Coventry,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,3
Orleans,Craftsbury,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,3
Rutland,Danby,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,3
Caledonia,Danville,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,5
Orleans,Derby,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,8
Bennington,Dorset,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Windham,Dover,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,4
Windham,Dummerston,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,8
Washington,Duxbury,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Essex,E. Haven,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,3
Washington,E. Montpelier,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,3
Lamoille,Eden,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Lamoille,Elmore,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Franklin,Enosburgh,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,3
Chittenden,Essex,Chittenden 6-1,U.S. Senate,NA,Liberty Union,Pete Diamondstone,4
Chittenden,Essex,Chittenden 6-2,U.S. Senate,NA,Liberty Union,Pete Diamondstone,4
Chittenden,Essex,Chittenden 6-3,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Rutland,Fair Haven,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Franklin,Fairfax,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Franklin,Fairfield,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Orange,Fairlee,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Washington,Fayston,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Addison,Ferrisburgh,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Franklin,Fletcher,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Franklin,Franklin,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Franklin,Georgia,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,4
Orleans,Glover,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Addison,Goshen,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Windham,Grafton,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Essex,Granby,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Grand Isle,Grand Isle,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Addison,Granville,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Orleans,Greensboro,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Caledonia,Groton,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,3
Essex,Guildhall,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,3
Windham,Guilford,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,6
Windham,Halifax,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,5
Addison,Hancock,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Caledonia,Hardwick,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,5
Windsor,Hartford,Windsor 6-1,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Windsor,Hartford,Windsor 6-2,U.S. Senate,NA,Liberty Union,Pete Diamondstone,11
Windsor,Hartland,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Franklin,Highgate,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Chittenden,Hinesburg,Chittenden 1-1,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Chittenden,Hinesburg,Chittenden 1-2,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Orleans,Holland,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Rutland,Hubbardton,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Chittenden,Huntington,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Lamoille,Hyde Park,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,3
Rutland,Ira,Rutland Rutland 1-1,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Rutland,Ira,Rutland Rutland 1-2,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Orleans,Irasburg,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Grand Isle,Isle La Motte,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Windham,Jamaica,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Orleans,Jay,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Chittenden,Jericho,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Lamoille,Johnson,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Rutland,Killington,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Caledonia,Kirby,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Bennington,Landgrove,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Addison,Leicester,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Essex,Lemington,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Addison,Lincoln,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Windham,Londonderry,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Orleans,Lowell,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Windsor,Ludlow,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Essex,Lunenburg,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,3
Caledonia,Lyndon,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,5
Essex,Maidstone,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Bennington,Manchester,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,5
Windham,Marlboro,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,3
Washington,Marshfield,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,4
Rutland,Mendon,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Addison,Middlebury,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,8
Washington,Middlesex,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,8
Rutland,Middletown Springs,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,4
Chittenden,Milton,Chittenden 9,U.S. Senate,NA,Liberty Union,Pete Diamondstone,4
Chittenden,Milton,Grand Isle-Chittenden 1-1,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Addison,Monkton,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Franklin,Montgomery,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Washington,Montpelier,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,9
Washington,Moretown,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,5
Orleans,Morgan,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Lamoille,Morristown,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,13
Rutland,Mount Holly,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Rutland,Mount Tabor,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Addison,New Haven,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,4
Caledonia,Newark,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Orange,Newbury,Center Town House,U.S. Senate,NA,Liberty Union,Pete Diamondstone,3
Orange,Newbury,Town Office,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Orange,Newbury,West River Village,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Windham,Newfane,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,5
Orleans,Newport City,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Orleans,Newport Town,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Grand Isle,N. Hero,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Washington,Northfield,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,6
Essex,Norton,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Windsor,Norwich,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,3
Orange,Orange,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Addison,Orwell,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Addison,Panton,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Rutland,Pawlet,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Caledonia,Peacham,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Bennington,Peru,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Rutland,Pittsfield,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Rutland,Pittsford,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Washington,Plainfield,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Windsor,Plymouth,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Windsor,Pomfret,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,4
Rutland,Poultney,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,4
Bennington,Pownal,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,13
Rutland,Proctor,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,4
Windham,Putney,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,6
Orange,Randolph,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Windsor,Reading,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Bennington,Readsboro,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,4
Franklin,Richford,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,4
Chittenden,Richmond,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,3
Addison,Ripton,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Windsor,Rochester,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Windham,Rockingham,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,23
Washington,Roxbury,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Windsor,Royalton,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Bennington,Rupert,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,5
Rutland,Rutland City,Rutland 5-1,U.S. Senate,NA,Liberty Union,Pete Diamondstone,3
Rutland,Rutland City,Rutland 5-2,U.S. Senate,NA,Liberty Union,Pete Diamondstone,5
Rutland,Rutland City,Rutland 5-3,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Rutland,Rutland City,Rutland 5-4,U.S. Senate,NA,Liberty Union,Pete Diamondstone,7
Rutland,Rutland Town,Elem. School,U.S. Senate,NA,Liberty Union,Pete Diamondstone,4
Rutland,Rutland Town,Town Hall,U.S. Senate,NA,Liberty Union,Pete Diamondstone,4
Caledonia,Ryegate,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Franklin,Salisbury,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,3
Franklin,Sandgate,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Chittenden,Searsburg,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Caledonia,Shaftsbury,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,5
Addison,Sharon,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Bennington,Sheffield,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Bennington,Shelburne,Chittenden 5-1,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Bennington,Shelburne,Chittenden 5-2,U.S. Senate,NA,Liberty Union,Pete Diamondstone,5
Bennington,Sheldon,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,3
Windsor,Shoreham,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Caledonia,Shrewsbury,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Chittenden,S. Burlington,Chittenden 3-10,U.S. Senate,NA,Liberty Union,Pete Diamondstone,4
Chittenden,S. Burlington,Chittenden 3-7,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Chittenden,S. Burlington,Chittenden 3-8,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Chittenden,S. Burlington,Chittenden 3-9,U.S. Senate,NA,Liberty Union,Pete Diamondstone,3
Franklin,S. Hero,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,3
Addison,Springfield,Windsor 1-1,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Addison,Springfield,Windsor 1-2,U.S. Senate,NA,Liberty Union,Pete Diamondstone,13
Rutland,St. Albans City,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,6
Chittenden,St. Albans Town,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,6
Grand Isle,St. George,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Windsor,St. Johnsbury,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,12
Bennington,Stamford,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Caledonia,Stannard,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Addison,Starksboro,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Windsor,Stockbridge,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Lamoille,Stowe,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Orange,Strafford,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Windham,Stratton,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Rutland,Sudbury,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Bennington,Sunderland,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Caledonia,Sutton,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Franklin,Swanton,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,4
Orange,Thetford,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,3
Rutland,Tinmouth,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Orange,Topsham,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Windham,Townshend,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,6
Orleans,Troy,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Orange,Tunbridge,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,4
Chittenden,Underhill,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,3
Addison,Vergennes,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,4
Windham,Vernon,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,6
Orange,Vershire,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Essex,Victory,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Washington,Waitsfield,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Caledonia,Walden,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Rutland,Wallingford,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,3
Addison,Waltham,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Windham,Wardsboro,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Washington,Warren,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,5
Orange,Washington,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Washington,Waterbury,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,5
Caledonia,Waterford,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Lamoille,Waterville,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Windsor,Weathersfield,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,3
Rutland,Wells,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Orange,W. Fairlee,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Rutland,W. Haven,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Rutland,W. Rutland,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,3
Windsor,W. Windsor,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Orleans,Westfield,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Chittenden,Westford,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Windham,Westminster,Windham 4,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Windham,Westminster,Windham 5,U.S. Senate,NA,Liberty Union,Pete Diamondstone,11
Orleans,Westmore,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Windsor,Weston,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Addison,Weybridge,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Caledonia,Wheelock,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Addison,Whiting,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Windham,Whitingham,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,17
Orange,Williamstown,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,6
Chittenden,Williston,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,5
Windham,Wilmington,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,13
Windham,Windham,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,0
Windsor,Windsor,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,5
Bennington,Winhall,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Chittenden,Winooski,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,6
Lamoille,Wolcott,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Washington,Woodbury,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Bennington,Woodford,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,1
Windsor,Woodstock,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,3
Washington,Worcester,NA,U.S. Senate,NA,Liberty Union,Pete Diamondstone,2
Addison,Addison,NA,U.S. Senate,NA,NA,Write-Ins,1
Orleans,Albany,NA,U.S. Senate,NA,NA,Write-Ins,0
Grand Isle,Alburgh,NA,U.S. Senate,NA,NA,Write-Ins,0
Windsor,Andover,NA,U.S. Senate,NA,NA,Write-Ins,0
Bennington,Arlington,NA,U.S. Senate,NA,NA,Write-Ins,0
Windham,Athens,NA,U.S. Senate,NA,NA,Write-Ins,0
Franklin,Bakersfield,NA,U.S. Senate,NA,NA,Write-Ins,1
Windsor,Baltimore,NA,U.S. Senate,NA,NA,Write-Ins,0
Windsor,Barnard,NA,U.S. Senate,NA,NA,Write-Ins,0
Caledonia,Barnet,NA,U.S. Senate,NA,NA,Write-Ins,1
Washington,Barre City,Washington 3-1,U.S. Senate,NA,NA,Write-Ins,3
