county,town,precinct,office,district,party,candidate,votes
Caledonia,Newark,NA,Attorney General,NA,Democratic,Blanks,0
Orange,Newbury,Center Town House,Attorney General,NA,Democratic,Blanks,0
Orange,Newbury,Town Office,Attorney General,NA,Democratic,Blanks,0
Orange,Newbury,West River Village,Attorney General,NA,Democratic,Blanks,0
Windham,Newfane,NA,Attorney General,NA,Democratic,Blanks,0
Orleans,Newport City,NA,Attorney General,NA,Democratic,Blanks,0
Orleans,Newport Town,NA,Attorney General,NA,Democratic,Blanks,0
Grand Isle,N. Hero,NA,Attorney General,NA,Democratic,Blanks,0
Washington,Northfield,NA,Attorney General,NA,Democratic,Blanks,0
Essex,Norton,NA,Attorney General,NA,Democratic,Blanks,0
Windsor,Norwich,NA,Attorney General,NA,Democratic,Blanks,0
Orange,Orange,NA,Attorney General,NA,Democratic,Blanks,0
Addison,Orwell,NA,Attorney General,NA,Democratic,Blanks,0
Addison,Panton,NA,Attorney General,NA,Democratic,Blanks,0
Rutland,Pawlet,NA,Attorney General,NA,Democratic,Blanks,0
Caledonia,Peacham,NA,Attorney General,NA,Democratic,Blanks,0
Bennington,Peru,NA,Attorney General,NA,Democratic,Blanks,0
Rutland,Pittsfield,NA,Attorney General,NA,Democratic,Blanks,0
Rutland,Pittsford,NA,Attorney General,NA,Democratic,Blanks,0
Washington,Plainfield,NA,Attorney General,NA,Democratic,Blanks,0
Windsor,Plymouth,NA,Attorney General,NA,Democratic,Blanks,0
Windsor,Pomfret,NA,Attorney General,NA,Democratic,Blanks,0
Rutland,Poultney,NA,Attorney General,NA,Democratic,Blanks,0
Rutland,Proctor,NA,Attorney General,NA,Democratic,Blanks,0
Windham,Putney,NA,Attorney General,NA,Democratic,Blanks,0
Orange,Randolph,NA,Attorney General,NA,Democratic,Blanks,0
Windsor,Reading,NA,Attorney General,NA,Democratic,Blanks,0
Bennington,Readsboro,NA,Attorney General,NA,Democratic,Blanks,0
Franklin,Richford,NA,Attorney General,NA,Democratic,Blanks,0
Chittenden,Richmond,NA,Attorney General,NA,Democratic,Blanks,0
Addison,Ripton,NA,Attorney General,NA,Democratic,Blanks,0
Windsor,Rochester,NA,Attorney General,NA,Democratic,Blanks,0
Windham,Rockingham,NA,Attorney General,NA,Democratic,Blanks,0
Washington,Roxbury,NA,Attorney General,NA,Democratic,Blanks,0
Windsor,Royalton,NA,Attorney General,NA,Democratic,Blanks,0
Bennington,Rupert,NA,Attorney General,NA,Democratic,Blanks,0
Rutland,Rutland City,Rutland 5-1,Attorney General,NA,Democratic,Blanks,0
Rutland,Rutland City,Rutland 5-2,Attorney General,NA,Democratic,Blanks,0
Rutland,Rutland City,Rutland 5-3,Attorney General,NA,Democratic,Blanks,0
Rutland,Rutland City,Rutland 5-4,Attorney General,NA,Democratic,Blanks,0
Rutland,Rutland Town,NA,Attorney General,NA,Democratic,Blanks,0
Caledonia,Ryegate,NA,Attorney General,NA,Democratic,Blanks,0
Franklin,Salisbury,NA,Attorney General,NA,Democratic,Blanks,0
Franklin,Sandgate,NA,Attorney General,NA,Democratic,Blanks,0
Chittenden,Searsburg,NA,Attorney General,NA,Democratic,Blanks,0
Caledonia,Shaftsbury,NA,Attorney General,NA,Democratic,Blanks,0
Addison,Sharon,NA,Attorney General,NA,Democratic,Blanks,0
Bennington,Sheffield,NA,Attorney General,NA,Democratic,Blanks,0
Bennington,Shelburne,Chittenden 5-1,Attorney General,NA,Democratic,Blanks,0
Bennington,Shelburne,Chittenden 5-2,Attorney General,NA,Democratic,Blanks,0
Bennington,Sheldon,NA,Attorney General,NA,Democratic,Blanks,0
Windsor,Shoreham,NA,Attorney General,NA,Democratic,Blanks,0
Caledonia,Shrewsbury,NA,Attorney General,NA,Democratic,Blanks,0
Chittenden,S. Burlington,Chittenden 3-10,Attorney General,NA,Democratic,Blanks,0
Chittenden,S. Burlington,Chittenden 3-7,Attorney General,NA,Democratic,Blanks,0
Chittenden,S. Burlington,Chittenden 3-8,Attorney General,NA,Democratic,Blanks,0
Chittenden,S. Burlington,Chittenden 3-9,Attorney General,NA,Democratic,Blanks,0
Franklin,S. Hero,NA,Attorney General,NA,Democratic,Blanks,0
Addison,Springfield,Windsor 1-1,Attorney General,NA,Democratic,Blanks,0
Addison,Springfield,Windsor 1-2,Attorney General,NA,Democratic,Blanks,0
Rutland,St. Albans City,NA,Attorney General,NA,Democratic,Blanks,0
Chittenden,St. Albans Town,NA,Attorney General,NA,Democratic,Blanks,0
Grand Isle,St. George,NA,Attorney General,NA,Democratic,Blanks,0
Windsor,St. Johnsbury,NA,Attorney General,NA,Democratic,Blanks,0
Bennington,Stamford,NA,Attorney General,NA,Democratic,Blanks,0
Caledonia,Stannard,NA,Attorney General,NA,Democratic,Blanks,0
Addison,Starksboro,NA,Attorney General,NA,Democratic,Blanks,0
Windsor,Stockbridge,NA,Attorney General,NA,Democratic,Blanks,0
Lamoille,Stowe,NA,Attorney General,NA,Democratic,Blanks,0
Orange,Strafford,NA,Attorney General,NA,Democratic,Blanks,0
Windham,Stratton,NA,Attorney General,NA,Democratic,Blanks,0
Rutland,Sudbury,NA,Attorney General,NA,Democratic,Blanks,0
Bennington,Sunderland,NA,Attorney General,NA,Democratic,Blanks,0
Caledonia,Sutton,NA,Attorney General,NA,Democratic,Blanks,0
Franklin,Swanton,NA,Attorney General,NA,Democratic,Blanks,0
Orange,Thetford,NA,Attorney General,NA,Democratic,Blanks,0
Rutland,Tinmouth,NA,Attorney General,NA,Democratic,Blanks,0
Orange,Topsham,NA,Attorney General,NA,Democratic,Blanks,0
Windham,Townshend,NA,Attorney General,NA,Democratic,Blanks,0
Orleans,Troy,NA,Attorney General,NA,Democratic,Blanks,0
Orange,Tunbridge,NA,Attorney General,NA,Democratic,Blanks,0
Chittenden,Underhill,NA,Attorney General,NA,Democratic,Blanks,0
Addison,Vergennes,NA,Attorney General,NA,Democratic,Blanks,0
Windham,Vernon,NA,Attorney General,NA,Democratic,Blanks,0
Orange,Vershire,NA,Attorney General,NA,Democratic,Blanks,0
Essex,Victory,NA,Attorney General,NA,Democratic,Blanks,0
Washington,Waitsfield,NA,Attorney General,NA,Democratic,Blanks,0
Caledonia,Walden,NA,Attorney General,NA,Democratic,Blanks,0
Rutland,Wallingford,NA,Attorney General,NA,Democratic,Blanks,0
Addison,Waltham,NA,Attorney General,NA,Democratic,Blanks,0
Windham,Wardsboro,NA,Attorney General,NA,Democratic,Blanks,0
Washington,Warren,NA,Attorney General,NA,Democratic,Blanks,0
Orange,Washington,NA,Attorney General,NA,Democratic,Blanks,0
Washington,Waterbury,NA,Attorney General,NA,Democratic,Blanks,0
Caledonia,Waterford,NA,Attorney General,NA,Democratic,Blanks,0
Lamoille,Waterville,NA,Attorney General,NA,Democratic,Blanks,0
Windsor,Weathersfield,NA,Attorney General,NA,Democratic,Blanks,0
Rutland,Wells,NA,Attorney General,NA,Democratic,Blanks,0
Orange,W. Fairlee,NA,Attorney General,NA,Democratic,Blanks,0
Rutland,W. Haven,NA,Attorney General,NA,Democratic,Blanks,0
Rutland,W. Rutland,NA,Attorney General,NA,Democratic,Blanks,0
Windsor,W. Windsor,NA,Attorney General,NA,Democratic,Blanks,0
Orleans,Westfield,NA,Attorney General,NA,Democratic,Blanks,0
Chittenden,Westford,NA,Attorney General,NA,Democratic,Blanks,0
Windham,Westminster,Windham 4,Attorney General,NA,Democratic,Blanks,0
Windham,Westminster,Windham 5,Attorney General,NA,Democratic,Blanks,0
Orleans,Westmore,NA,Attorney General,NA,Democratic,Blanks,0
Windsor,Weston,NA,Attorney General,NA,Democratic,Blanks,0
Addison,Weybridge,NA,Attorney General,NA,Democratic,Blanks,0
Caledonia,Wheelock,NA,Attorney General,NA,Democratic,Blanks,0
Addison,Whiting,NA,Attorney General,NA,Democratic,Blanks,0
Windham,Whitingham,NA,Attorney General,NA,Democratic,Blanks,0
Orange,Williamstown,NA,Attorney General,NA,Democratic,Blanks,0
Chittenden,Williston,NA,Attorney General,NA,Democratic,Blanks,0
Windham,Wilmington,NA,Attorney General,NA,Democratic,Blanks,0
Windham,Windham,NA,Attorney General,NA,Democratic,Blanks,0
Windsor,Windsor,NA,Attorney General,NA,Democratic,Blanks,0
Bennington,Winhall,NA,Attorney General,NA,Democratic,Blanks,0
Chittenden,Winooski,NA,Attorney General,NA,Democratic,Blanks,0
Lamoille,Wolcott,NA,Attorney General,NA,Democratic,Blanks,0
Washington,Woodbury,NA,Attorney General,NA,Democratic,Blanks,0
Bennington,Woodford,NA,Attorney General,NA,Democratic,Blanks,0
Windsor,Woodstock,NA,Attorney General,NA,Democratic,Blanks,0
Washington,Worcester,NA,Attorney General,NA,Democratic,Blanks,0
Addison,Addison,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Grand Isle,Alburgh,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,2
Franklin,Bakersfield,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Washington,Barre City,Washington 3-1,Attorney General,NA,Liberty Union,Rosemarie Jackowski,0
Washington,Barre City,Washington 3-2,Attorney General,NA,Liberty Union,Rosemarie Jackowski,2
Washington,Barre City,Washington 3-3,Attorney General,NA,Liberty Union,Rosemarie Jackowski,0
Washington,Barre Town,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Bennington,Bennington,Bennington 2-1,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Bennington,Bennington,Bennington 2-2,Attorney General,NA,Liberty Union,Rosemarie Jackowski,4
Bennington,Bennington,Bennington 5,Attorney General,NA,Liberty Union,Rosemarie Jackowski,0
Washington,Berlin,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Orange,Bradford,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,2
Rutland,Brandon,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,2
Windham,Brattleboro,Windham 3-1,Attorney General,NA,Liberty Union,Rosemarie Jackowski,2
Windham,Brattleboro,Windham 3-2,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Windham,Brattleboro,Windham 3-3,Attorney General,NA,Liberty Union,Rosemarie Jackowski,2
Windsor,Bridgewater,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Addison,Bridport,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,0
Caledonia,Burke,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,2
Chittenden,Burlington,Chittenden 3-1,Attorney General,NA,Liberty Union,Rosemarie Jackowski,2
Chittenden,Burlington,Chittenden 3-2,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Chittenden,Burlington,Chittenden 3-3,Attorney General,NA,Liberty Union,Rosemarie Jackowski,3
Chittenden,Burlington,Chittenden 3-4,Attorney General,NA,Liberty Union,Rosemarie Jackowski,0
Chittenden,Burlington,Chittenden 3-5,Attorney General,NA,Liberty Union,Rosemarie Jackowski,0
Chittenden,Burlington,Chittenden 3-6,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Washington,Cabot,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Chittenden,Charlotte,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Windsor,Chester,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Rutland,Chittenden,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Essex,Concord,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,2
Orange,Corinth,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Orleans,Coventry,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Orleans,Derby,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,2
Windham,Dummerston,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Chittenden,Essex,Chittenden 6-1,Attorney General,NA,Liberty Union,Rosemarie Jackowski,2
Chittenden,Essex,Chittenden 6-2,Attorney General,NA,Liberty Union,Rosemarie Jackowski,0
Chittenden,Essex,Chittenden 6-3,Attorney General,NA,Liberty Union,Rosemarie Jackowski,0
Franklin,Fairfax,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Franklin,Fairfield,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Windham,Grafton,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Caledonia,Groton,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Addison,Hancock,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Caledonia,Hardwick,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Windsor,Hartland,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Chittenden,Huntington,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Lamoille,Hyde Park,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Windham,Jamaica,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Chittenden,Jericho,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Essex,Maidstone,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,0
Rutland,Mendon,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Chittenden,Milton,Chittenden 9,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Chittenden,Milton,Grand Isle-Chittenden 1-1,Attorney General,NA,Liberty Union,Rosemarie Jackowski,0
Washington,Montpelier,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Addison,New Haven,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Caledonia,Newark,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Orange,Newbury,Center Town House,Attorney General,NA,Liberty Union,Rosemarie Jackowski,2
Orange,Newbury,Town Office,Attorney General,NA,Liberty Union,Rosemarie Jackowski,2
Orange,Newbury,West River Village,Attorney General,NA,Liberty Union,Rosemarie Jackowski,0
Windham,Newfane,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Orleans,Newport City,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Orleans,Newport Town,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Washington,Northfield,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Windsor,Norwich,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,2
Rutland,Pawlet,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Caledonia,Peacham,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Windsor,Pomfret,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Rutland,Poultney,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Bennington,Pownal,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Windham,Putney,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,3
Orange,Randolph,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Addison,Ripton,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Windham,Rockingham,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Rutland,Rutland City,Rutland 5-1,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Rutland,Rutland City,Rutland 5-2,Attorney General,NA,Liberty Union,Rosemarie Jackowski,0
Rutland,Rutland City,Rutland 5-3,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Rutland,Rutland City,Rutland 5-4,Attorney General,NA,Liberty Union,Rosemarie Jackowski,0
Rutland,Rutland Town,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,7
Caledonia,Shaftsbury,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,2
Addison,Springfield,Windsor 1-1,Attorney General,NA,Liberty Union,Rosemarie Jackowski,0
Addison,Springfield,Windsor 1-2,Attorney General,NA,Liberty Union,Rosemarie Jackowski,3
Windsor,St. Johnsbury,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,3
Franklin,Swanton,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Windham,Townshend,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Orleans,Troy,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,2
Addison,Vergennes,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Windham,Vernon,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Washington,Waitsfield,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,3
Rutland,Wells,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Orange,W. Fairlee,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Rutland,W. Haven,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Windsor,W. Windsor,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Windham,Westminster,Windham 4,Attorney General,NA,Liberty Union,Rosemarie Jackowski,0
Windham,Westminster,Windham 5,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Caledonia,Wheelock,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Windham,Whitingham,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Washington,Woodbury,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Windsor,Woodstock,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,2
Washington,Worcester,NA,Attorney General,NA,Liberty Union,Rosemarie Jackowski,1
Addison,Addison,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Grand Isle,Alburgh,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Franklin,Bakersfield,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Washington,Barre City,Washington 3-1,Attorney General,NA,Liberty Union,Write-Ins,0
Washington,Barre City,Washington 3-2,Attorney General,NA,Liberty Union,Write-Ins,0
Washington,Barre City,Washington 3-3,Attorney General,NA,Liberty Union,Write-Ins,0
Washington,Barre Town,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Bennington,Bennington,Bennington 2-1,Attorney General,NA,Liberty Union,Write-Ins,0
Bennington,Bennington,Bennington 2-2,Attorney General,NA,Liberty Union,Write-Ins,0
Bennington,Bennington,Bennington 5,Attorney General,NA,Liberty Union,Write-Ins,0
Washington,Berlin,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Orange,Bradford,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Rutland,Brandon,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Windham,Brattleboro,Windham 3-1,Attorney General,NA,Liberty Union,Write-Ins,0
Windham,Brattleboro,Windham 3-2,Attorney General,NA,Liberty Union,Write-Ins,0
Windham,Brattleboro,Windham 3-3,Attorney General,NA,Liberty Union,Write-Ins,0
Windsor,Bridgewater,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Addison,Bridport,NA,Attorney General,NA,Liberty Union,Write-Ins,1
Caledonia,Burke,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Chittenden,Burlington,Chittenden 3-1,Attorney General,NA,Liberty Union,Write-Ins,0
Chittenden,Burlington,Chittenden 3-2,Attorney General,NA,Liberty Union,Write-Ins,0
Chittenden,Burlington,Chittenden 3-3,Attorney General,NA,Liberty Union,Write-Ins,0
Chittenden,Burlington,Chittenden 3-4,Attorney General,NA,Liberty Union,Write-Ins,0
Chittenden,Burlington,Chittenden 3-5,Attorney General,NA,Liberty Union,Write-Ins,0
Chittenden,Burlington,Chittenden 3-6,Attorney General,NA,Liberty Union,Write-Ins,0
Washington,Cabot,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Chittenden,Charlotte,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Windsor,Chester,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Rutland,Chittenden,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Essex,Concord,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Orange,Corinth,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Orleans,Coventry,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Orleans,Derby,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Windham,Dummerston,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Chittenden,Essex,Chittenden 6-1,Attorney General,NA,Liberty Union,Write-Ins,0
Chittenden,Essex,Chittenden 6-2,Attorney General,NA,Liberty Union,Write-Ins,0
Chittenden,Essex,Chittenden 6-3,Attorney General,NA,Liberty Union,Write-Ins,0
Franklin,Fairfax,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Franklin,Fairfield,NA,Attorney General,NA,Liberty Union,Write-Ins,1
Windham,Grafton,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Caledonia,Groton,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Addison,Hancock,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Caledonia,Hardwick,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Windsor,Hartland,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Chittenden,Huntington,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Lamoille,Hyde Park,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Windham,Jamaica,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Chittenden,Jericho,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Essex,Maidstone,NA,Attorney General,NA,Liberty Union,Write-Ins,1
Rutland,Mendon,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Chittenden,Milton,Chittenden 9,Attorney General,NA,Liberty Union,Write-Ins,0
Chittenden,Milton,Grand Isle-Chittenden 1-1,Attorney General,NA,Liberty Union,Write-Ins,0
Washington,Montpelier,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Addison,New Haven,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Caledonia,Newark,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Orange,Newbury,Center Town House,Attorney General,NA,Liberty Union,Write-Ins,0
Orange,Newbury,Town Office,Attorney General,NA,Liberty Union,Write-Ins,0
Orange,Newbury,West River Village,Attorney General,NA,Liberty Union,Write-Ins,0
Windham,Newfane,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Orleans,Newport City,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Orleans,Newport Town,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Washington,Northfield,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Windsor,Norwich,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Rutland,Pawlet,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Caledonia,Peacham,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Windsor,Pomfret,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Rutland,Poultney,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Bennington,Pownal,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Windham,Putney,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Orange,Randolph,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Addison,Ripton,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Windham,Rockingham,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Rutland,Rutland City,Rutland 5-1,Attorney General,NA,Liberty Union,Write-Ins,0
Rutland,Rutland City,Rutland 5-2,Attorney General,NA,Liberty Union,Write-Ins,0
Rutland,Rutland City,Rutland 5-3,Attorney General,NA,Liberty Union,Write-Ins,0
Rutland,Rutland City,Rutland 5-4,Attorney General,NA,Liberty Union,Write-Ins,0
Rutland,Rutland Town,NA,Attorney General,NA,Liberty Union,Write-Ins,1
Caledonia,Shaftsbury,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Addison,Springfield,Windsor 1-1,Attorney General,NA,Liberty Union,Write-Ins,0
Addison,Springfield,Windsor 1-2,Attorney General,NA,Liberty Union,Write-Ins,0
Windsor,St. Johnsbury,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Franklin,Swanton,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Windham,Townshend,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Orleans,Troy,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Addison,Vergennes,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Windham,Vernon,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Washington,Waitsfield,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Rutland,Wells,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Orange,W. Fairlee,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Rutland,W. Haven,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Windsor,W. Windsor,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Windham,Westminster,Windham 4,Attorney General,NA,Liberty Union,Write-Ins,0
Windham,Westminster,Windham 5,Attorney General,NA,Liberty Union,Write-Ins,0
Caledonia,Wheelock,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Windham,Whitingham,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Washington,Woodbury,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Windsor,Woodstock,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Washington,Worcester,NA,Attorney General,NA,Liberty Union,Write-Ins,0
Addison,Addison,NA,Attorney General,NA,Liberty Union,Blanks,0
Grand Isle,Alburgh,NA,Attorney General,NA,Liberty Union,Blanks,0
Franklin,Bakersfield,NA,Attorney General,NA,Liberty Union,Blanks,0
Washington,Barre City,Washington 3-1,Attorney General,NA,Liberty Union,Blanks,0
Washington,Barre City,Washington 3-2,Attorney General,NA,Liberty Union,Blanks,0
Washington,Barre City,Washington 3-3,Attorney General,NA,Liberty Union,Blanks,0
Washington,Barre Town,NA,Attorney General,NA,Liberty Union,Blanks,0
Bennington,Bennington,Bennington 2-1,Attorney General,NA,Liberty Union,Blanks,0
Bennington,Bennington,Bennington 2-2,Attorney General,NA,Liberty Union,Blanks,0
Bennington,Bennington,Bennington 5,Attorney General,NA,Liberty Union,Blanks,0
Washington,Berlin,NA,Attorney General,NA,Liberty Union,Blanks,0
Orange,Bradford,NA,Attorney General,NA,Liberty Union,Blanks,0
Rutland,Brandon,NA,Attorney General,NA,Liberty Union,Blanks,0
Windham,Brattleboro,Windham 3-1,Attorney General,NA,Liberty Union,Blanks,0
Windham,Brattleboro,Windham 3-2,Attorney General,NA,Liberty Union,Blanks,0
Windham,Brattleboro,Windham 3-3,Attorney General,NA,Liberty Union,Blanks,0
Windsor,Bridgewater,NA,Attorney General,NA,Liberty Union,Blanks,0
Addison,Bridport,NA,Attorney General,NA,Liberty Union,Blanks,0
Caledonia,Burke,NA,Attorney General,NA,Liberty Union,Blanks,0
Chittenden,Burlington,Chittenden 3-1,Attorney General,NA,Liberty Union,Blanks,0
Chittenden,Burlington,Chittenden 3-2,Attorney General,NA,Liberty Union,Blanks,0
Chittenden,Burlington,Chittenden 3-3,Attorney General,NA,Liberty Union,Blanks,0
Chittenden,Burlington,Chittenden 3-4,Attorney General,NA,Liberty Union,Blanks,0
Chittenden,Burlington,Chittenden 3-5,Attorney General,NA,Liberty Union,Blanks,0
Chittenden,Burlington,Chittenden 3-6,Attorney General,NA,Liberty Union,Blanks,0
Washington,Cabot,NA,Attorney General,NA,Liberty Union,Blanks,0
Chittenden,Charlotte,NA,Attorney General,NA,Liberty Union,Blanks,0
Windsor,Chester,NA,Attorney General,NA,Liberty Union,Blanks,0
Rutland,Chittenden,NA,Attorney General,NA,Liberty Union,Blanks,0
Essex,Concord,NA,Attorney General,NA,Liberty Union,Blanks,0
Orange,Corinth,NA,Attorney General,NA,Liberty Union,Blanks,0
Orleans,Coventry,NA,Attorney General,NA,Liberty Union,Blanks,0
Orleans,Derby,NA,Attorney General,NA,Liberty Union,Blanks,0
