county,town,precinct,office,district,party,candidate,votes
Windsor,Weathersfield,NA,Governor,NA,Democratic,Blanks,0
Rutland,Wells,NA,Governor,NA,Democratic,Blanks,0
Orange,W. Fairlee,NA,Governor,NA,Democratic,Blanks,0
Rutland,W. Haven,NA,Governor,NA,Democratic,Blanks,0
Rutland,W. Rutland,NA,Governor,NA,Democratic,Blanks,0
Windsor,W. Windsor,NA,Governor,NA,Democratic,Blanks,0
Orleans,Westfield,NA,Governor,NA,Democratic,Blanks,0
Chittenden,Westford,NA,Governor,NA,Democratic,Blanks,0
Windham,Westminster,Windham 4,Governor,NA,Democratic,Blanks,0
Windham,Westminster,Windham 5,Governor,NA,Democratic,Blanks,0
Orleans,Westmore,NA,Governor,NA,Democratic,Blanks,0
Windsor,Weston,NA,Governor,NA,Democratic,Blanks,0
Addison,Weybridge,NA,Governor,NA,Democratic,Blanks,0
Caledonia,Wheelock,NA,Governor,NA,Democratic,Blanks,0
Addison,Whiting,NA,Governor,NA,Democratic,Blanks,0
Windham,Whitingham,NA,Governor,NA,Democratic,Blanks,0
Orange,Williamstown,NA,Governor,NA,Democratic,Blanks,0
Chittenden,Williston,NA,Governor,NA,Democratic,Blanks,0
Windham,Wilmington,NA,Governor,NA,Democratic,Blanks,0
Windham,Windham,NA,Governor,NA,Democratic,Blanks,0
Windsor,Windsor,NA,Governor,NA,Democratic,Blanks,0
Bennington,Winhall,NA,Governor,NA,Democratic,Blanks,0
Chittenden,Winooski,NA,Governor,NA,Democratic,Blanks,0
Lamoille,Wolcott,NA,Governor,NA,Democratic,Blanks,0
Washington,Woodbury,NA,Governor,NA,Democratic,Blanks,0
Bennington,Woodford,NA,Governor,NA,Democratic,Blanks,0
Windsor,Woodstock,NA,Governor,NA,Democratic,Blanks,0
Washington,Worcester,NA,Governor,NA,Democratic,Blanks,0
Addison,Addison,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Grand Isle,Alburgh,NA,Governor,NA,Liberty Union,Pete Diamondstone,2
Windsor,Andover,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Bennington,Arlington,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Franklin,Bakersfield,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Washington,Barre City,Washington 3-1,Governor,NA,Liberty Union,Pete Diamondstone,0
Washington,Barre City,Washington 3-2,Governor,NA,Liberty Union,Pete Diamondstone,2
Washington,Barre City,Washington 3-3,Governor,NA,Liberty Union,Pete Diamondstone,0
Washington,Barre Town,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Bennington,Bennington,Bennington 2-1,Governor,NA,Liberty Union,Pete Diamondstone,2
Bennington,Bennington,Bennington 2-2,Governor,NA,Liberty Union,Pete Diamondstone,3
Bennington,Bennington,Bennington 5,Governor,NA,Liberty Union,Pete Diamondstone,0
Washington,Berlin,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Chittenden,Bolton,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Orange,Bradford,NA,Governor,NA,Liberty Union,Pete Diamondstone,2
Rutland,Brandon,NA,Governor,NA,Liberty Union,Pete Diamondstone,3
Windham,Brattleboro,Windham 3-1,Governor,NA,Liberty Union,Pete Diamondstone,2
Windham,Brattleboro,Windham 3-2,Governor,NA,Liberty Union,Pete Diamondstone,2
Windham,Brattleboro,Windham 3-3,Governor,NA,Liberty Union,Pete Diamondstone,3
Windsor,Bridgewater,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Addison,Bridport,NA,Governor,NA,Liberty Union,Pete Diamondstone,0
Caledonia,Burke,NA,Governor,NA,Liberty Union,Pete Diamondstone,2
Chittenden,Burlington,Chittenden 3-1,Governor,NA,Liberty Union,Pete Diamondstone,2
Chittenden,Burlington,Chittenden 3-2,Governor,NA,Liberty Union,Pete Diamondstone,1
Chittenden,Burlington,Chittenden 3-3,Governor,NA,Liberty Union,Pete Diamondstone,4
Chittenden,Burlington,Chittenden 3-4,Governor,NA,Liberty Union,Pete Diamondstone,0
Chittenden,Burlington,Chittenden 3-5,Governor,NA,Liberty Union,Pete Diamondstone,1
Chittenden,Burlington,Chittenden 3-6,Governor,NA,Liberty Union,Pete Diamondstone,2
Washington,Cabot,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Chittenden,Charlotte,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Rutland,Chittenden,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Chittenden,Colchester,Chittenden 7-1,Governor,NA,Liberty Union,Pete Diamondstone,1
Chittenden,Colchester,Chittenden 7-2,Governor,NA,Liberty Union,Pete Diamondstone,0
Essex,Concord,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Orange,Corinth,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Orleans,Coventry,NA,Governor,NA,Liberty Union,Pete Diamondstone,0
Orleans,Derby,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Windham,Dummerston,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Lamoille,Elmore,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Chittenden,Essex,Chittenden 6-1,Governor,NA,Liberty Union,Pete Diamondstone,2
Chittenden,Essex,Chittenden 6-2,Governor,NA,Liberty Union,Pete Diamondstone,0
Chittenden,Essex,Chittenden 6-3,Governor,NA,Liberty Union,Pete Diamondstone,0
Franklin,Fairfax,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Franklin,Fairfield,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Windham,Grafton,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Caledonia,Groton,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Addison,Hancock,NA,Governor,NA,Liberty Union,Pete Diamondstone,0
Caledonia,Hardwick,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Windsor,Hartland,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Chittenden,Huntington,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Lamoille,Hyde Park,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Windham,Jamaica,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Chittenden,Jericho,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Essex,Maidstone,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Rutland,Mendon,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Addison,Middlebury,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Chittenden,Milton,Chittenden 9,Governor,NA,Liberty Union,Pete Diamondstone,1
Chittenden,Milton,Grand Isle-Chittenden 1-1,Governor,NA,Liberty Union,Pete Diamondstone,0
Washington,Montpelier,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Rutland,Mount Holly,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Addison,New Haven,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Caledonia,Newark,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Orange,Newbury,Center Town House,Governor,NA,Liberty Union,Pete Diamondstone,4
Orange,Newbury,Town Office,Governor,NA,Liberty Union,Pete Diamondstone,2
Orange,Newbury,West River Village,Governor,NA,Liberty Union,Pete Diamondstone,0
Orleans,Newport City,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Washington,Northfield,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Windsor,Norwich,NA,Governor,NA,Liberty Union,Pete Diamondstone,2
Rutland,Pawlet,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Caledonia,Peacham,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Washington,Plainfield,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Windsor,Pomfret,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Rutland,Poultney,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Bennington,Pownal,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Windham,Putney,NA,Governor,NA,Liberty Union,Pete Diamondstone,2
Orange,Randolph,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Addison,Ripton,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Windham,Rockingham,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Rutland,Rutland City,Rutland 5-1,Governor,NA,Liberty Union,Pete Diamondstone,1
Rutland,Rutland City,Rutland 5-2,Governor,NA,Liberty Union,Pete Diamondstone,0
Rutland,Rutland City,Rutland 5-3,Governor,NA,Liberty Union,Pete Diamondstone,1
Rutland,Rutland City,Rutland 5-4,Governor,NA,Liberty Union,Pete Diamondstone,0
Rutland,Rutland Town,NA,Governor,NA,Liberty Union,Pete Diamondstone,8
Franklin,Salisbury,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Caledonia,Shaftsbury,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Chittenden,S. Burlington,Chittenden 3-10,Governor,NA,Liberty Union,Pete Diamondstone,0
Chittenden,S. Burlington,Chittenden 3-7,Governor,NA,Liberty Union,Pete Diamondstone,0
Chittenden,S. Burlington,Chittenden 3-8,Governor,NA,Liberty Union,Pete Diamondstone,0
Chittenden,S. Burlington,Chittenden 3-9,Governor,NA,Liberty Union,Pete Diamondstone,1
Addison,Springfield,Windsor 1-1,Governor,NA,Liberty Union,Pete Diamondstone,0
Addison,Springfield,Windsor 1-2,Governor,NA,Liberty Union,Pete Diamondstone,3
Windsor,St. Johnsbury,NA,Governor,NA,Liberty Union,Pete Diamondstone,3
Franklin,Swanton,NA,Governor,NA,Liberty Union,Pete Diamondstone,2
Windham,Townshend,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Orleans,Troy,NA,Governor,NA,Liberty Union,Pete Diamondstone,2
Addison,Vergennes,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Windham,Vernon,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Washington,Waitsfield,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Rutland,Wells,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Orange,W. Fairlee,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Rutland,W. Haven,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Windsor,W. Windsor,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Windham,Westminster,Windham 4,Governor,NA,Liberty Union,Pete Diamondstone,0
Windham,Westminster,Windham 5,Governor,NA,Liberty Union,Pete Diamondstone,1
Caledonia,Wheelock,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Windham,Whitingham,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Washington,Woodbury,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Windsor,Woodstock,NA,Governor,NA,Liberty Union,Pete Diamondstone,2
Washington,Worcester,NA,Governor,NA,Liberty Union,Pete Diamondstone,0
Addison,Addison,NA,Governor,NA,Liberty Union,Write-Ins,0
Grand Isle,Alburgh,NA,Governor,NA,Liberty Union,Write-Ins,0
Windsor,Andover,NA,Governor,NA,Liberty Union,Write-Ins,0
Bennington,Arlington,NA,Governor,NA,Liberty Union,Write-Ins,0
Franklin,Bakersfield,NA,Governor,NA,Liberty Union,Write-Ins,0
Washington,Barre City,Washington 3-1,Governor,NA,Liberty Union,Write-Ins,0
Washington,Barre City,Washington 3-2,Governor,NA,Liberty Union,Write-Ins,0
Washington,Barre City,Washington 3-3,Governor,NA,Liberty Union,Write-Ins,0
Washington,Barre Town,NA,Governor,NA,Liberty Union,Write-Ins,0
Bennington,Bennington,Bennington 2-1,Governor,NA,Liberty Union,Write-Ins,0
Bennington,Bennington,Bennington 2-2,Governor,NA,Liberty Union,Write-Ins,0
Bennington,Bennington,Bennington 5,Governor,NA,Liberty Union,Write-Ins,0
Washington,Berlin,NA,Governor,NA,Liberty Union,Write-Ins,0
Chittenden,Bolton,NA,Governor,NA,Liberty Union,Write-Ins,0
Orange,Bradford,NA,Governor,NA,Liberty Union,Write-Ins,0
Rutland,Brandon,NA,Governor,NA,Liberty Union,Write-Ins,0
Windham,Brattleboro,Windham 3-1,Governor,NA,Liberty Union,Write-Ins,0
Windham,Brattleboro,Windham 3-2,Governor,NA,Liberty Union,Write-Ins,0
Windham,Brattleboro,Windham 3-3,Governor,NA,Liberty Union,Write-Ins,0
Windsor,Bridgewater,NA,Governor,NA,Liberty Union,Write-Ins,0
Addison,Bridport,NA,Governor,NA,Liberty Union,Write-Ins,1
Caledonia,Burke,NA,Governor,NA,Liberty Union,Write-Ins,0
Chittenden,Burlington,Chittenden 3-1,Governor,NA,Liberty Union,Write-Ins,0
Chittenden,Burlington,Chittenden 3-2,Governor,NA,Liberty Union,Write-Ins,0
Chittenden,Burlington,Chittenden 3-3,Governor,NA,Liberty Union,Write-Ins,0
Chittenden,Burlington,Chittenden 3-4,Governor,NA,Liberty Union,Write-Ins,0
Chittenden,Burlington,Chittenden 3-5,Governor,NA,Liberty Union,Write-Ins,0
Chittenden,Burlington,Chittenden 3-6,Governor,NA,Liberty Union,Write-Ins,0
Washington,Cabot,NA,Governor,NA,Liberty Union,Write-Ins,0
Chittenden,Charlotte,NA,Governor,NA,Liberty Union,Write-Ins,0
Rutland,Chittenden,NA,Governor,NA,Liberty Union,Write-Ins,0
Chittenden,Colchester,Chittenden 7-1,Governor,NA,Liberty Union,Write-Ins,0
Chittenden,Colchester,Chittenden 7-2,Governor,NA,Liberty Union,Write-Ins,0
Essex,Concord,NA,Governor,NA,Liberty Union,Write-Ins,0
Orange,Corinth,NA,Governor,NA,Liberty Union,Write-Ins,0
Orleans,Coventry,NA,Governor,NA,Liberty Union,Write-Ins,1
Orleans,Derby,NA,Governor,NA,Liberty Union,Write-Ins,1
Windham,Dummerston,NA,Governor,NA,Liberty Union,Write-Ins,0
Lamoille,Elmore,NA,Governor,NA,Liberty Union,Write-Ins,0
Chittenden,Essex,Chittenden 6-1,Governor,NA,Liberty Union,Write-Ins,0
Chittenden,Essex,Chittenden 6-2,Governor,NA,Liberty Union,Write-Ins,0
Chittenden,Essex,Chittenden 6-3,Governor,NA,Liberty Union,Write-Ins,0
Franklin,Fairfax,NA,Governor,NA,Liberty Union,Write-Ins,0
Franklin,Fairfield,NA,Governor,NA,Liberty Union,Write-Ins,0
Windham,Grafton,NA,Governor,NA,Liberty Union,Write-Ins,0
Caledonia,Groton,NA,Governor,NA,Liberty Union,Write-Ins,0
Addison,Hancock,NA,Governor,NA,Liberty Union,Write-Ins,1
Caledonia,Hardwick,NA,Governor,NA,Liberty Union,Write-Ins,0
Windsor,Hartland,NA,Governor,NA,Liberty Union,Write-Ins,0
Chittenden,Huntington,NA,Governor,NA,Liberty Union,Write-Ins,0
Lamoille,Hyde Park,NA,Governor,NA,Liberty Union,Write-Ins,0
Windham,Jamaica,NA,Governor,NA,Liberty Union,Write-Ins,0
Chittenden,Jericho,NA,Governor,NA,Liberty Union,Write-Ins,0
Essex,Maidstone,NA,Governor,NA,Liberty Union,Write-Ins,0
Rutland,Mendon,NA,Governor,NA,Liberty Union,Write-Ins,0
Addison,Middlebury,NA,Governor,NA,Liberty Union,Write-Ins,0
Chittenden,Milton,Chittenden 9,Governor,NA,Liberty Union,Write-Ins,0
Chittenden,Milton,Grand Isle-Chittenden 1-1,Governor,NA,Liberty Union,Write-Ins,0
Washington,Montpelier,NA,Governor,NA,Liberty Union,Write-Ins,0
Rutland,Mount Holly,NA,Governor,NA,Liberty Union,Write-Ins,0
Addison,New Haven,NA,Governor,NA,Liberty Union,Write-Ins,0
Caledonia,Newark,NA,Governor,NA,Liberty Union,Write-Ins,0
Orange,Newbury,Center Town House,Governor,NA,Liberty Union,Write-Ins,0
Orange,Newbury,Town Office,Governor,NA,Liberty Union,Write-Ins,0
Orange,Newbury,West River Village,Governor,NA,Liberty Union,Write-Ins,0
Orleans,Newport City,NA,Governor,NA,Liberty Union,Write-Ins,0
Washington,Northfield,NA,Governor,NA,Liberty Union,Write-Ins,0
Windsor,Norwich,NA,Governor,NA,Liberty Union,Write-Ins,0
Rutland,Pawlet,NA,Governor,NA,Liberty Union,Write-Ins,0
Caledonia,Peacham,NA,Governor,NA,Liberty Union,Write-Ins,0
Washington,Plainfield,NA,Governor,NA,Liberty Union,Write-Ins,0
Windsor,Pomfret,NA,Governor,NA,Liberty Union,Write-Ins,0
Rutland,Poultney,NA,Governor,NA,Liberty Union,Write-Ins,0
Bennington,Pownal,NA,Governor,NA,Liberty Union,Write-Ins,0
Windham,Putney,NA,Governor,NA,Liberty Union,Write-Ins,1
Orange,Randolph,NA,Governor,NA,Liberty Union,Write-Ins,0
Addison,Ripton,NA,Governor,NA,Liberty Union,Write-Ins,0
Windham,Rockingham,NA,Governor,NA,Liberty Union,Write-Ins,0
Rutland,Rutland City,Rutland 5-1,Governor,NA,Liberty Union,Write-Ins,0
Rutland,Rutland City,Rutland 5-2,Governor,NA,Liberty Union,Write-Ins,0
Rutland,Rutland City,Rutland 5-3,Governor,NA,Liberty Union,Write-Ins,0
Rutland,Rutland City,Rutland 5-4,Governor,NA,Liberty Union,Write-Ins,0
Rutland,Rutland Town,NA,Governor,NA,Liberty Union,Write-Ins,1
Franklin,Salisbury,NA,Governor,NA,Liberty Union,Write-Ins,0
Caledonia,Shaftsbury,NA,Governor,NA,Liberty Union,Write-Ins,0
Chittenden,S. Burlington,Chittenden 3-10,Governor,NA,Liberty Union,Write-Ins,0
Chittenden,S. Burlington,Chittenden 3-7,Governor,NA,Liberty Union,Write-Ins,0
Chittenden,S. Burlington,Chittenden 3-8,Governor,NA,Liberty Union,Write-Ins,0
Chittenden,S. Burlington,Chittenden 3-9,Governor,NA,Liberty Union,Write-Ins,0
Addison,Springfield,Windsor 1-1,Governor,NA,Liberty Union,Write-Ins,0
Addison,Springfield,Windsor 1-2,Governor,NA,Liberty Union,Write-Ins,0
Windsor,St. Johnsbury,NA,Governor,NA,Liberty Union,Write-Ins,0
Franklin,Swanton,NA,Governor,NA,Liberty Union,Write-Ins,0
Windham,Townshend,NA,Governor,NA,Liberty Union,Write-Ins,0
Orleans,Troy,NA,Governor,NA,Liberty Union,Write-Ins,0
Addison,Vergennes,NA,Governor,NA,Liberty Union,Write-Ins,0
Windham,Vernon,NA,Governor,NA,Liberty Union,Write-Ins,0
Washington,Waitsfield,NA,Governor,NA,Liberty Union,Write-Ins,0
Rutland,Wells,NA,Governor,NA,Liberty Union,Write-Ins,0
Orange,W. Fairlee,NA,Governor,NA,Liberty Union,Write-Ins,0
Rutland,W. Haven,NA,Governor,NA,Liberty Union,Write-Ins,0
Windsor,W. Windsor,NA,Governor,NA,Liberty Union,Write-Ins,0
Windham,Westminster,Windham 4,Governor,NA,Liberty Union,Write-Ins,0
Windham,Westminster,Windham 5,Governor,NA,Liberty Union,Write-Ins,0
Caledonia,Wheelock,NA,Governor,NA,Liberty Union,Write-Ins,0
Windham,Whitingham,NA,Governor,NA,Liberty Union,Write-Ins,0
Washington,Woodbury,NA,Governor,NA,Liberty Union,Write-Ins,0
Windsor,Woodstock,NA,Governor,NA,Liberty Union,Write-Ins,0
Washington,Worcester,NA,Governor,NA,Liberty Union,Write-Ins,1
Addison,Addison,NA,Governor,NA,Liberty Union,Blanks,0
Grand Isle,Alburgh,NA,Governor,NA,Liberty Union,Blanks,0
Windsor,Andover,NA,Governor,NA,Liberty Union,Blanks,0
Bennington,Arlington,NA,Governor,NA,Liberty Union,Blanks,0
Franklin,Bakersfield,NA,Governor,NA,Liberty Union,Blanks,0
Washington,Barre City,Washington 3-1,Governor,NA,Liberty Union,Blanks,0
Washington,Barre City,Washington 3-2,Governor,NA,Liberty Union,Blanks,0
Washington,Barre City,Washington 3-3,Governor,NA,Liberty Union,Blanks,0
Washington,Barre Town,NA,Governor,NA,Liberty Union,Blanks,0
Bennington,Bennington,Bennington 2-1,Governor,NA,Liberty Union,Blanks,0
Bennington,Bennington,Bennington 2-2,Governor,NA,Liberty Union,Blanks,0
Bennington,Bennington,Bennington 5,Governor,NA,Liberty Union,Blanks,0
Washington,Berlin,NA,Governor,NA,Liberty Union,Blanks,0
Chittenden,Bolton,NA,Governor,NA,Liberty Union,Blanks,0
Orange,Bradford,NA,Governor,NA,Liberty Union,Blanks,0
Rutland,Brandon,NA,Governor,NA,Liberty Union,Blanks,0
Windham,Brattleboro,Windham 3-1,Governor,NA,Liberty Union,Blanks,0
Windham,Brattleboro,Windham 3-2,Governor,NA,Liberty Union,Blanks,0
Windham,Brattleboro,Windham 3-3,Governor,NA,Liberty Union,Blanks,0
Windsor,Bridgewater,NA,Governor,NA,Liberty Union,Blanks,0
Addison,Bridport,NA,Governor,NA,Liberty Union,Blanks,0
Caledonia,Burke,NA,Governor,NA,Liberty Union,Blanks,0
Chittenden,Burlington,Chittenden 3-1,Governor,NA,Liberty Union,Blanks,0
Chittenden,Burlington,Chittenden 3-2,Governor,NA,Liberty Union,Blanks,0
Chittenden,Burlington,Chittenden 3-3,Governor,NA,Liberty Union,Blanks,0
Chittenden,Burlington,Chittenden 3-4,Governor,NA,Liberty Union,Blanks,0
Chittenden,Burlington,Chittenden 3-5,Governor,NA,Liberty Union,Blanks,0
Chittenden,Burlington,Chittenden 3-6,Governor,NA,Liberty Union,Blanks,0
Washington,Cabot,NA,Governor,NA,Liberty Union,Blanks,0
Chittenden,Charlotte,NA,Governor,NA,Liberty Union,Blanks,0
Rutland,Chittenden,NA,Governor,NA,Liberty Union,Blanks,0
Chittenden,Colchester,Chittenden 7-1,Governor,NA,Liberty Union,Blanks,0
Chittenden,Colchester,Chittenden 7-2,Governor,NA,Liberty Union,Blanks,0
Essex,Concord,NA,Governor,NA,Liberty Union,Blanks,0
Orange,Corinth,NA,Governor,NA,Liberty Union,Blanks,0
Orleans,Coventry,NA,Governor,NA,Liberty Union,Blanks,0
Orleans,Derby,NA,Governor,NA,Liberty Union,Blanks,0
Windham,Dummerston,NA,Governor,NA,Liberty Union,Blanks,0
Lamoille,Elmore,NA,Governor,NA,Liberty Union,Blanks,0
Chittenden,Essex,Chittenden 6-1,Governor,NA,Liberty Union,Blanks,0
Chittenden,Essex,Chittenden 6-2,Governor,NA,Liberty Union,Blanks,0
Chittenden,Essex,Chittenden 6-3,Governor,NA,Liberty Union,Blanks,0
Franklin,Fairfax,NA,Governor,NA,Liberty Union,Blanks,0
Franklin,Fairfield,NA,Governor,NA,Liberty Union,Blanks,0
Windham,Grafton,NA,Governor,NA,Liberty Union,Blanks,0
Caledonia,Groton,NA,Governor,NA,Liberty Union,Blanks,0
Addison,Hancock,NA,Governor,NA,Liberty Union,Blanks,0
Caledonia,Hardwick,NA,Governor,NA,Liberty Union,Blanks,0
Windsor,Hartland,NA,Governor,NA,Liberty Union,Blanks,0
Chittenden,Huntington,NA,Governor,NA,Liberty Union,Blanks,0
Lamoille,Hyde Park,NA,Governor,NA,Liberty Union,Blanks,0
Windham,Jamaica,NA,Governor,NA,Liberty Union,Blanks,0
Chittenden,Jericho,NA,Governor,NA,Liberty Union,Blanks,0
Essex,Maidstone,NA,Governor,NA,Liberty Union,Blanks,0
Rutland,Mendon,NA,Governor,NA,Liberty Union,Blanks,0
Addison,Middlebury,NA,Governor,NA,Liberty Union,Blanks,0
Chittenden,Milton,Chittenden 9,Governor,NA,Liberty Union,Blanks,0
Chittenden,Milton,Grand Isle-Chittenden 1-1,Governor,NA,Liberty Union,Blanks,0
Washington,Montpelier,NA,Governor,NA,Liberty Union,Blanks,0
Rutland,Mount Holly,NA,Governor,NA,Liberty Union,Blanks,0
Addison,New Haven,NA,Governor,NA,Liberty Union,Blanks,0
Caledonia,Newark,NA,Governor,NA,Liberty Union,Blanks,0
Orange,Newbury,Center Town House,Governor,NA,Liberty Union,Blanks,0
Orange,Newbury,Town Office,Governor,NA,Liberty Union,Blanks,0
Orange,Newbury,West River Village,Governor,NA,Liberty Union,Blanks,0
Orleans,Newport City,NA,Governor,NA,Liberty Union,Blanks,0
Washington,Northfield,NA,Governor,NA,Liberty Union,Blanks,0
Windsor,Norwich,NA,Governor,NA,Liberty Union,Blanks,0
Rutland,Pawlet,NA,Governor,NA,Liberty Union,Blanks,0
Caledonia,Peacham,NA,Governor,NA,Liberty Union,Blanks,0
Washington,Plainfield,NA,Governor,NA,Liberty Union,Blanks,0
Windsor,Pomfret,NA,Governor,NA,Liberty Union,Blanks,0
Rutland,Poultney,NA,Governor,NA,Liberty Union,Blanks,0
Bennington,Pownal,NA,Governor,NA,Liberty Union,Blanks,0
Windham,Putney,NA,Governor,NA,Liberty Union,Blanks,0
Orange,Randolph,NA,Governor,NA,Liberty Union,Blanks,0
Addison,Ripton,NA,Governor,NA,Liberty Union,Blanks,0
Windham,Rockingham,NA,Governor,NA,Liberty Union,Blanks,0
Rutland,Rutland City,Rutland 5-1,Governor,NA,Liberty Union,Blanks,0
Rutland,Rutland City,Rutland 5-2,Governor,NA,Liberty Union,Blanks,0
Rutland,Rutland City,Rutland 5-3,Governor,NA,Liberty Union,Blanks,0
Rutland,Rutland City,Rutland 5-4,Governor,NA,Liberty Union,Blanks,0
Rutland,Rutland Town,NA,Governor,NA,Liberty Union,Blanks,0
Franklin,Salisbury,NA,Governor,NA,Liberty Union,Blanks,0
Caledonia,Shaftsbury,NA,Governor,NA,Liberty Union,Blanks,0
Chittenden,S. Burlington,Chittenden 3-10,Governor,NA,Liberty Union,Blanks,0
Chittenden,S. Burlington,Chittenden 3-7,Governor,NA,Liberty Union,Blanks,0
Chittenden,S. Burlington,Chittenden 3-8,Governor,NA,Liberty Union,Blanks,0
Chittenden,S. Burlington,Chittenden 3-9,Governor,NA,Liberty Union,Blanks,0
Addison,Springfield,Windsor 1-1,Governor,NA,Liberty Union,Blanks,0
Addison,Springfield,Windsor 1-2,Governor,NA,Liberty Union,Blanks,0
Windsor,St. Johnsbury,NA,Governor,NA,Liberty Union,Blanks,0
Franklin,Swanton,NA,Governor,NA,Liberty Union,Blanks,0
Windham,Townshend,NA,Governor,NA,Liberty Union,Blanks,0
Orleans,Troy,NA,Governor,NA,Liberty Union,Blanks,0
Addison,Vergennes,NA,Governor,NA,Liberty Union,Blanks,0
Windham,Vernon,NA,Governor,NA,Liberty Union,Blanks,0
Washington,Waitsfield,NA,Governor,NA,Liberty Union,Blanks,0
Rutland,Wells,NA,Governor,NA,Liberty Union,Blanks,0
Orange,W. Fairlee,NA,Governor,NA,Liberty Union,Blanks,0
Rutland,W. Haven,NA,Governor,NA,Liberty Union,Blanks,0
Windsor,W. Windsor,NA,Governor,NA,Liberty Union,Blanks,0
Windham,Westminster,Windham 4,Governor,NA,Liberty Union,Blanks,0
Windham,Westminster,Windham 5,Governor,NA,Liberty Union,Blanks,0
Caledonia,Wheelock,NA,Governor,NA,Liberty Union,Blanks,0
Windham,Whitingham,NA,Governor,NA,Liberty Union,Blanks,0
Washington,Woodbury,NA,Governor,NA,Liberty Union,Blanks,0
Windsor,Woodstock,NA,Governor,NA,Liberty Union,Blanks,0
Washington,Worcester,NA,Governor,NA,Liberty Union,Blanks,0
